issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
"NullReferenceException: Object reference not set to an instance of an object Nethereum.Contracts.Event..ctor (Nethereum.Contracts.Contract contract, Nethereum.ABI.Model.EventABI eventABI) (at <e3afba5a3ef546628ff0ca7dda3702e2>:0)",550,open,https://github.com/Nethereum/Nethereum/issues/550,Nethereum/Nethereum,"['nullreferenceexception', 'object', 'reference', 'set', 'instance', 'object', 'nethereumcontractseventctor', 'nethereumcontractscontract', 'contract', 'nethereumabimodeleventabi', 'eventabi', 'e3afba5a3ef546628ff0ca7dda3702e20']","['nullreferenceexcept', 'object', 'refer', 'set', 'instanc', 'object', 'nethereum', 'contract', 'event', 'ctor', 'nethereum', 'contract', 'contract', 'contract', 'nethereum', 'abi', 'model', 'eventabi', 'eventabi', 'e3afba5a3ef546628ff0ca7dda3702e2', '0']"
Install-Package doesn't find Nethereum.Web3,549,closed,https://github.com/Nethereum/Nethereum/issues/549,Nethereum/Nethereum,"['installpackage', 'doesnt', 'find', 'nethereumweb3']","['instal', 'packag', 'find', 'nethereum', 'web3']"
"""Error occurred when trying to send rpc requests(s)""",548,open,https://github.com/Nethereum/Nethereum/issues/548,Nethereum/Nethereum,"['error', 'occurred', 'trying', 'send', 'rpc', 'request']","['error', 'occur', 'tri', 'send', 'rpc', 'request']"
State Mutability in FunctionABI,547,closed,https://github.com/Nethereum/Nethereum/issues/547,Nethereum/Nethereum,"['state', 'mutability', 'functionabi']","['state', 'mutabl', 'functionabi']"
Get values of an address array,546,closed,https://github.com/Nethereum/Nethereum/issues/546,Nethereum/Nethereum,"['get', 'value', 'address', 'array']","['get', 'valu', 'address', 'array']"
Code generated services should use IWeb3 instead of Web3,545,open,https://github.com/Nethereum/Nethereum/issues/545,Nethereum/Nethereum,"['code', 'generated', 'service', 'use', 'iweb3', 'instead', 'web3']","['code', 'gener', 'servic', 'use', 'iweb3', 'instead', 'web3']"
NewFilterInputBuilder - typed event filter building,544,closed,https://github.com/Nethereum/Nethereum/issues/544,Nethereum/Nethereum,"['newfilterinputbuilder', 'typed', 'event', 'filter', 'building']","['newfilterinputbuild', 'type', 'event', 'filter', 'build']"
Exception: Newtonsoft.Json.JsonSerializationException: Required property 'id' not found in JSON. Path '',543,closed,https://github.com/Nethereum/Nethereum/issues/543,Nethereum/Nethereum,"['exception', 'newtonsoftjsonjsonserializationexception', 'required', 'property', 'id', 'found', 'json', 'path']","['except', 'newtonsoft', 'json', 'jsonserializationexcept', 'requir', 'properti', 'id', 'found', 'json', 'path']"
Can't install Nethereum.Generator.Console,542,closed,https://github.com/Nethereum/Nethereum/issues/542,Nethereum/Nethereum,"['cant', 'install', 'nethereumgeneratorconsole']","['can', 'instal', 'nethereum', 'gener', 'consol']"
Invalid length of S signature part,541,closed,https://github.com/Nethereum/Nethereum/issues/541,Nethereum/Nethereum,"['invalid', 'length', 's', 'signature', 'part']","['invalid', 'length', 's', 'signatur', 'part']"
BigInteger double declaration,540,closed,https://github.com/Nethereum/Nethereum/issues/540,Nethereum/Nethereum,"['biginteger', 'double', 'declaration']","['biginteg', 'doubl', 'declar']"
Update Hardware wallets to latest,539,open,https://github.com/Nethereum/Nethereum/issues/539,Nethereum/Nethereum,"['update', 'hardware', 'wallet', 'latest']","['updat', 'hardwar', 'wallet', 'latest']"
Decoding Struct from View Function: Value was either too large or too small for an Int32,538,closed,https://github.com/Nethereum/Nethereum/issues/538,Nethereum/Nethereum,"['decoding', 'struct', 'view', 'function', 'value', 'either', 'large', 'small', 'int32']","['decod', 'struct', 'view', 'function', 'valu', 'either', 'larg', 'small', 'int32']"
EthECKey truncates first zero-byte of private key,537,closed,https://github.com/Nethereum/Nethereum/issues/537,Nethereum/Nethereum,"['etheckey', 'truncates', 'first', 'zerobyte', 'private', 'key']","['etheckey', 'truncat', 'first', 'zero', 'byte', 'privat', 'key']"
NullReferenceException : AddressUtil.AreAddressesTheSame,536,closed,https://github.com/Nethereum/Nethereum/issues/536,Nethereum/Nethereum,"['nullreferenceexception', 'addressutilareaddressesthesame']","['nullreferenceexcept', 'addressutil', 'areaddressesthesam']"
Nethereum.ABI.Autogen fail if path has spaces,535,closed,https://github.com/Nethereum/Nethereum/issues/535,Nethereum/Nethereum,"['nethereumabiautogen', 'fail', 'path', 'space']","['nethereum', 'abi', 'autogen', 'fail', 'path', 'space']"
TransactionReceiptPollingService.PollForReceiptAsync does not wait for transaction mining on Parity,534,open,https://github.com/Nethereum/Nethereum/issues/534,Nethereum/Nethereum,"['transactionreceiptpollingservicepollforreceiptasync', 'wait', 'transaction', 'mining', 'parity']","['transactionreceiptpollingservic', 'pollforreceiptasync', 'wait', 'transact', 'mine', 'pariti']"
"Create Nethereum ""single"" package",533,open,https://github.com/Nethereum/Nethereum/issues/533,Nethereum/Nethereum,"['create', 'nethereum', 'single', 'package']","['creat', 'nethereum', 'singl', 'packag']"
Code generator: Overload support,532,open,https://github.com/Nethereum/Nethereum/issues/532,Nethereum/Nethereum,"['code', 'generator', 'overload', 'support']","['code', 'gener', 'overload', 'support']"
fix: RemoveHexPrefix now only removes '0x' once iff present as prefix,531,closed,https://github.com/Nethereum/Nethereum/issues/531,Nethereum/Nethereum,"['fix', 'removehexprefix', 'remove', '0x', 'iff', 'present', 'prefix']","['fix', 'removehexprefix', 'remov', '0x', 'iff', 'present', 'prefix']"
Contract Decoding Issue: Value was either too large or too small for an Int32,530,closed,https://github.com/Nethereum/Nethereum/issues/530,Nethereum/Nethereum,"['contract', 'decoding', 'issue', 'value', 'either', 'large', 'small', 'int32']","['contract', 'decod', 'issu', 'valu', 'either', 'larg', 'small', 'int32']"
RPC: implement Equals for TransactionReceipt,529,closed,https://github.com/Nethereum/Nethereum/issues/529,Nethereum/Nethereum,"['rpc', 'implement', 'equals', 'transactionreceipt']","['rpc', 'implement', 'equal', 'transactionreceipt']"
Make StreamingWebSocketClient implement IDisposable,528,closed,https://github.com/Nethereum/Nethereum/issues/528,Nethereum/Nethereum,"['make', 'streamingwebsocketclient', 'implement', 'idisposable']","['make', 'streamingwebsocketcli', 'implement', 'idispos']"
Feature: Add test automation to parity pub / sub,527,open,https://github.com/Nethereum/Nethereum/issues/527,Nethereum/Nethereum,"['feature', 'add', 'test', 'automation', 'parity', 'pub', 'sub']","['featur', 'add', 'test', 'autom', 'pariti', 'pub', 'sub']"
Transaction gas price is too low. There is another transaction with same nonce in the queue. Try increasing the gas price or incrementing the nonce.',526,closed,https://github.com/Nethereum/Nethereum/issues/526,Nethereum/Nethereum,"['transaction', 'gas', 'price', 'low', 'there', 'another', 'transaction', 'nonce', 'queue', 'try', 'increasing', 'gas', 'price', 'incrementing', 'nonce']","['transact', 'ga', 'price', 'low', 'there', 'anoth', 'transact', 'nonc', 'queue', 'tri', 'increas', 'ga', 'price', 'increment', 'nonc']"
Test Bug report,525,closed,https://github.com/Nethereum/Nethereum/issues/525,Nethereum/Nethereum,"['test', 'bug', 'report']","['test', 'bug', 'report']"
Test notifications slack,524,closed,https://github.com/Nethereum/Nethereum/issues/524,Nethereum/Nethereum,"['test', 'notification', 'slack']","['test', 'notif', 'slack']"
Feature: Filter to get the list of queued transactions.,523,open,https://github.com/Nethereum/Nethereum/issues/523,Nethereum/Nethereum,"['feature', 'filter', 'get', 'list', 'queued', 'transaction']","['featur', 'filter', 'get', 'list', 'queu', 'transact']"
Event DTO doesn't work in 3.X,522,closed,https://github.com/Nethereum/Nethereum/issues/522,Nethereum/Nethereum,"['event', 'dto', 'doesnt', 'work', '3x']","['event', 'dto', 'work', '3', 'x']"
Delete/Update UnixIpcClient project?,521,closed,https://github.com/Nethereum/Nethereum/issues/521,Nethereum/Nethereum,"['deleteupdate', 'unixipcclient', 'project']","['delet', 'updat', 'unixipccli', 'project']"
.NET3.5(old-Unity) deprecation?,520,closed,https://github.com/Nethereum/Nethereum/issues/520,Nethereum/Nethereum,"['net35oldunity', 'deprecation']","['net3', '5', 'old', 'uniti', 'deprec']"
always get zero balance for erc20 token,519,closed,https://github.com/Nethereum/Nethereum/issues/519,Nethereum/Nethereum,"['always', 'get', 'zero', 'balance', 'erc20', 'token']","['alway', 'get', 'zero', 'balanc', 'erc20', 'token']"
Better cancellation,518,open,https://github.com/Nethereum/Nethereum/issues/518,Nethereum/Nethereum,"['better', 'cancellation']","['better', 'cancel']"
How to catch Ether Send/Transfer Errors ?,517,closed,https://github.com/Nethereum/Nethereum/issues/517,Nethereum/Nethereum,"['how', 'catch', 'ether', 'sendtransfer', 'errors']","['how', 'catch', 'ether', 'send', 'transfer', 'error']"
Added utilities and samples,516,closed,https://github.com/Nethereum/Nethereum/issues/516,Nethereum/Nethereum,"['added', 'utility', 'sample']","['ad', 'util', 'sampl']"
FunctionCallDecoder.DecodeSimpleTypeOutput<string>() cannot parse output,515,closed,https://github.com/Nethereum/Nethereum/issues/515,Nethereum/Nethereum,"['functioncalldecoderdecodesimpletypeoutputstring', 'parse', 'output']","['functioncalldecod', 'decodesimpletypeoutput', 'string', 'pars', 'output']"
Added a C# blockchain explorer to code samples,514,open,https://github.com/Nethereum/Nethereum/issues/514,Nethereum/Nethereum,"['added', 'c', 'blockchain', 'explorer', 'code', 'sample']","['ad', 'c', 'blockchain', 'explor', 'code', 'sampl']"
"Parity- traceTransaction , result type changed from jobject to jarray",513,closed,https://github.com/Nethereum/Nethereum/issues/513,Nethereum/Nethereum,"['parity', 'tracetransaction', 'result', 'type', 'changed', 'jobject', 'jarray']","['pariti', 'tracetransact', 'result', 'type', 'chang', 'jobject', 'jarray']"
Nethereum.parity - Trace Transaction,512,closed,https://github.com/Nethereum/Nethereum/issues/512,Nethereum/Nethereum,"['nethereumparity', 'trace', 'transaction']","['nethereum', 'pariti', 'trace', 'transact']"
TraceTransaction.cs - SendRequestAsync bug,511,closed,https://github.com/Nethereum/Nethereum/issues/511,Nethereum/Nethereum,"['tracetransactioncs', 'sendrequestasync', 'bug']","['tracetransact', 'cs', 'sendrequestasync', 'bug']"
RLP Behaviour Confusing,510,closed,https://github.com/Nethereum/Nethereum/issues/510,Nethereum/Nethereum,"['rlp', 'behaviour', 'confusing']","['rlp', 'behaviour', 'confus']"
Token-sending fee estimation is not accurate,509,closed,https://github.com/Nethereum/Nethereum/issues/509,Nethereum/Nethereum,"['tokensending', 'fee', 'estimation', 'accurate']","['token', 'send', 'fee', 'estim', 'accur']"
System.Net.Sockets.SocketException: No such device or address,508,closed,https://github.com/Nethereum/Nethereum/issues/508,Nethereum/Nethereum,"['systemnetsocketssocketexception', 'no', 'device', 'address']","['system', 'net', 'socket', 'socketexcept', 'no', 'devic', 'address']"
Feature: Better exceptions: System.FormatException from ConvertFromHex() should be wrapped under a nonBCL exception,507,open,https://github.com/Nethereum/Nethereum/issues/507,Nethereum/Nethereum,"['feature', 'better', 'exception', 'systemformatexception', 'convertfromhex', 'wrapped', 'nonbcl', 'exception']","['featur', 'better', 'except', 'system', 'formatexcept', 'convertfromhex', 'wrap', 'nonbcl', 'except']"
EthECKey method GetPrivateKey,506,closed,https://github.com/Nethereum/Nethereum/issues/506,Nethereum/Nethereum,"['etheckey', 'method', 'getprivatekey']","['etheckey', 'method', 'getprivatekey']"
Anonymous events support added,505,closed,https://github.com/Nethereum/Nethereum/issues/505,Nethereum/Nethereum,"['anonymous', 'event', 'support', 'added']","['anonym', 'event', 'support', 'ad']"
Creating an Ethereum Account.,504,closed,https://github.com/Nethereum/Nethereum/issues/504,Nethereum/Nethereum,"['creating', 'ethereum', 'account']","['creat', 'ethereum', 'account']"
eth_SendTransaction does not exist/is not avaible,503,closed,https://github.com/Nethereum/Nethereum/issues/503,Nethereum/Nethereum,"['eth_sendtransaction', 'existis', 'avaible']","['eth_sendtransact', 'exist', 'avaibl']"
NullReferenceException if swapping HTTPS protocol with HTTP,502,open,https://github.com/Nethereum/Nethereum/issues/502,Nethereum/Nethereum,"['nullreferenceexception', 'swapping', 'https', 'protocol', 'http']","['nullreferenceexcept', 'swap', 'http', 'protocol', 'http']"
Add (polling) Reactive Extensions for filters,501,closed,https://github.com/Nethereum/Nethereum/issues/501,Nethereum/Nethereum,"['add', 'polling', 'reactive', 'extensions', 'filter']","['add', 'poll', 'reactiv', 'extens', 'filter']"
bytes1~bytes31 to string automapping is missing. But bytes32 to string is still supported.,500,closed,https://github.com/Nethereum/Nethereum/issues/500,Nethereum/Nethereum,"['bytes1bytes31', 'string', 'automapping', 'missing', 'but', 'bytes32', 'string', 'still', 'supported']","['bytes1', 'bytes31', 'string', 'automap', 'miss', 'but', 'bytes32', 'string', 'still', 'support']"
Feature: Ability to deploy and link contract to library?,499,open,https://github.com/Nethereum/Nethereum/issues/499,Nethereum/Nethereum,"['feature', 'ability', 'deploy', 'link', 'contract', 'library']","['featur', 'abil', 'deploy', 'link', 'contract', 'librari']"
[Generator] Errors out when trying to generate library with extension methods,498,closed,https://github.com/Nethereum/Nethereum/issues/498,Nethereum/Nethereum,"['generator', 'errors', 'trying', 'generate', 'library', 'extension', 'method']","['gener', 'error', 'tri', 'gener', 'librari', 'extens', 'method']"
Feature: Recover miner using BlockHeader including POA,497,closed,https://github.com/Nethereum/Nethereum/issues/497,Nethereum/Nethereum,"['feature', 'recover', 'miner', 'using', 'blockheader', 'including', 'poa']","['featur', 'recov', 'miner', 'use', 'blockhead', 'includ', 'poa']"
"Added back string to bytes1~bytes31 encoding, decoding.",496,closed,https://github.com/Nethereum/Nethereum/issues/496,Nethereum/Nethereum,"['added', 'back', 'string', 'bytes1bytes31', 'encoding', 'decoding']","['ad', 'back', 'string', 'bytes1', 'bytes31', 'encod', 'decod']"
"SendTransaction on Azure BaaS results in ""Unknown account""",495,closed,https://github.com/Nethereum/Nethereum/issues/495,Nethereum/Nethereum,"['sendtransaction', 'azure', 'baas', 'result', 'unknown', 'account']","['sendtransact', 'azur', 'baa', 'result', 'unknown', 'account']"
Getting started with Nethereum,494,closed,https://github.com/Nethereum/Nethereum/issues/494,Nethereum/Nethereum,"['getting', 'started', 'nethereum']","['get', 'start', 'nethereum']"
Nethereum.Generator.Console doesn't work as docs say,493,closed,https://github.com/Nethereum/Nethereum/issues/493,Nethereum/Nethereum,"['nethereumgeneratorconsole', 'doesnt', 'work', 'doc', 'say']","['nethereum', 'gener', 'consol', 'work', 'doc', 'say']"
Add (polling) Reactive Extensions for filters,492,closed,https://github.com/Nethereum/Nethereum/issues/492,Nethereum/Nethereum,"['add', 'polling', 'reactive', 'extensions', 'filter']","['add', 'poll', 'reactiv', 'extens', 'filter']"
"When doing CallAsync with Require(..) that fails, return value is 3963877391197344453575983046348115674221700746820753546331534351508065746944",491,closed,https://github.com/Nethereum/Nethereum/issues/491,Nethereum/Nethereum,"['when', 'callasync', 'require', 'fails', 'return', 'value', '3963877391197344453575983046348115674221700746820753546331534351508065746944']","['when', 'callasync', 'requir', 'fail', 'return', 'valu', '3963877391197344453575983046348115674221700746820753546331534351508065746944']"
Address comparison utility / extension,490,closed,https://github.com/Nethereum/Nethereum/issues/490,Nethereum/Nethereum,"['address', 'comparison', 'utility', 'extension']","['address', 'comparison', 'util', 'extens']"
constantinople hardfork compability,489,closed,https://github.com/Nethereum/Nethereum/issues/489,Nethereum/Nethereum,"['constantinople', 'hardfork', 'compability']","['constantinopl', 'hardfork', 'compabl']"
Update AccountSignerTransactionManager.cs,488,closed,https://github.com/Nethereum/Nethereum/issues/488,Nethereum/Nethereum,"['update', 'accountsignertransactionmanagercs']","['updat', 'accountsignertransactionmanag', 'cs']"
One or more errors occurred. (Error occurred when trying to send rpc requests(s)),487,closed,https://github.com/Nethereum/Nethereum/issues/487,Nethereum/Nethereum,"['one', 'error', 'occurred', 'error', 'occurred', 'trying', 'send', 'rpc', 'request']","['one', 'error', 'occur', 'error', 'occur', 'tri', 'send', 'rpc', 'request']"
Generator not generating structs correctly,486,open,https://github.com/Nethereum/Nethereum/issues/486,Nethereum/Nethereum,"['generator', 'generating', 'structs', 'correctly']","['gener', 'gener', 'struct', 'correctli']"
"Add timeout as a parameter, and use the static timeout as the default value",485,open,https://github.com/Nethereum/Nethereum/issues/485,Nethereum/Nethereum,"['add', 'timeout', 'parameter', 'use', 'static', 'timeout', 'default', 'value']","['add', 'timeout', 'paramet', 'use', 'static', 'timeout', 'default', 'valu']"
how can I sign transaction in Azure KeyVault,484,closed,https://github.com/Nethereum/Nethereum/issues/484,Nethereum/Nethereum,"['i', 'sign', 'transaction', 'azure', 'keyvault']","['i', 'sign', 'transact', 'azur', 'keyvault']"
How get pubKey on block extradata?,483,closed,https://github.com/Nethereum/Nethereum/issues/483,Nethereum/Nethereum,"['how', 'get', 'pubkey', 'block', 'extradata']","['how', 'get', 'pubkey', 'block', 'extradata']"
Update version of Nethereum.Generators.Console on Nuget and Fix Docs,482,open,https://github.com/Nethereum/Nethereum/issues/482,Nethereum/Nethereum,"['update', 'version', 'nethereumgeneratorsconsole', 'nuget', 'fix', 'docs']","['updat', 'version', 'nethereum', 'gener', 'consol', 'nuget', 'fix', 'doc']"
Code Generation Issue For Function Returning Multiple Values,481,open,https://github.com/Nethereum/Nethereum/issues/481,Nethereum/Nethereum,"['code', 'generation', 'issue', 'for', 'function', 'returning', 'multiple', 'values']","['code', 'gener', 'issu', 'for', 'function', 'return', 'multipl', 'valu']"
Add subscription event handler to observable extension methods,480,closed,https://github.com/Nethereum/Nethereum/issues/480,Nethereum/Nethereum,"['add', 'subscription', 'event', 'handler', 'observable', 'extension', 'method']","['add', 'subscript', 'event', 'handler', 'observ', 'extens', 'method']"
Receiving a negative bigInteger through RPC should not throw an exception,479,closed,https://github.com/Nethereum/Nethereum/issues/479,Nethereum/Nethereum,"['receiving', 'negative', 'biginteger', 'rpc', 'throw', 'exception']","['receiv', 'neg', 'biginteg', 'rpc', 'throw', 'except']"
Support Newtonsoft.Json 12.0.1,478,closed,https://github.com/Nethereum/Nethereum/issues/478,Nethereum/Nethereum,"['support', 'newtonsoftjson', '1201']","['support', 'newtonsoft', 'json', '12', '0', '1']"
Not able to connect to Quorum node from Nethereum,477,closed,https://github.com/Nethereum/Nethereum/issues/477,Nethereum/Nethereum,"['not', 'able', 'connect', 'quorum', 'node', 'nethereum']","['not', 'abl', 'connect', 'quorum', 'node', 'nethereum']"
CallAsync does not accept CancellationToken,476,closed,https://github.com/Nethereum/Nethereum/issues/476,Nethereum/Nethereum,"['callasync', 'accept', 'cancellationtoken']","['callasync', 'accept', 'cancellationtoken']"
Help needed with CreateFilterInput,475,closed,https://github.com/Nethereum/Nethereum/issues/475,Nethereum/Nethereum,"['help', 'needed', 'createfilterinput']","['help', 'need', 'createfilterinput']"
Wired010/subscriptions,474,closed,https://github.com/Nethereum/Nethereum/issues/474,Nethereum/Nethereum,['wired010subscriptions'],"['wired010', 'subscript']"
Wired010/subscriptions,473,closed,https://github.com/Nethereum/Nethereum/issues/473,Nethereum/Nethereum,['wired010subscriptions'],"['wired010', 'subscript']"
"Update generator README to include details about ""from-truffle""",472,closed,https://github.com/Nethereum/Nethereum/issues/472,Nethereum/Nethereum,"['update', 'generator', 'readme', 'include', 'detail', 'fromtruffle']","['updat', 'gener', 'readm', 'includ', 'detail', 'truffl']"
Multiple output parameters only fills first property in functionOutput class,471,closed,https://github.com/Nethereum/Nethereum/issues/471,Nethereum/Nethereum,"['multiple', 'output', 'parameter', 'fill', 'first', 'property', 'functionoutput', 'class']","['multipl', 'output', 'paramet', 'fill', 'first', 'properti', 'functionoutput', 'class']"
Fix unit tests failing from formatting changes,470,closed,https://github.com/Nethereum/Nethereum/issues/470,Nethereum/Nethereum,"['fix', 'unit', 'test', 'failing', 'formatting', 'change']","['fix', 'unit', 'test', 'fail', 'format', 'chang']"
Add generator support for Truffle style compiled contracts,469,closed,https://github.com/Nethereum/Nethereum/issues/469,Nethereum/Nethereum,"['add', 'generator', 'support', 'truffle', 'style', 'compiled', 'contract']","['add', 'gener', 'support', 'truffl', 'style', 'compil', 'contract']"
Clean up CSharp code generation formatting,468,closed,https://github.com/Nethereum/Nethereum/issues/468,Nethereum/Nethereum,"['clean', 'csharp', 'code', 'generation', 'formatting']","['clean', 'csharp', 'code', 'gener', 'format']"
"GetBalance.SendRequestAsync  does not work always well, it fails to get balance in some block height.",467,closed,https://github.com/Nethereum/Nethereum/issues/467,Nethereum/Nethereum,"['getbalancesendrequestasync', 'work', 'always', 'well', 'fails', 'get', 'balance', 'block', 'height']","['getbal', 'sendrequestasync', 'work', 'alway', 'well', 'fail', 'get', 'balanc', 'block', 'height']"
"Nethereum and Infura, rpc error",466,closed,https://github.com/Nethereum/Nethereum/issues/466,Nethereum/Nethereum,"['nethereum', 'infura', 'rpc', 'error']","['nethereum', 'infura', 'rpc', 'error']"
Decode input data from Transaction Information ,465,closed,https://github.com/Nethereum/Nethereum/issues/465,Nethereum/Nethereum,"['decode', 'input', 'data', 'transaction', 'information']","['decod', 'input', 'data', 'transact', 'inform']"
Need help to connect with MetaMask using NEthereum in asp.net,464,closed,https://github.com/Nethereum/Nethereum/issues/464,Nethereum/Nethereum,"['need', 'help', 'connect', 'metamask', 'using', 'nethereum', 'aspnet']","['need', 'help', 'connect', 'metamask', 'use', 'nethereum', 'asp', 'net']"
Connecting Nethereum to own node,463,closed,https://github.com/Nethereum/Nethereum/issues/463,Nethereum/Nethereum,"['connecting', 'nethereum', 'node']","['connect', 'nethereum', 'node']"
Enforce azure signature to a low S,462,closed,https://github.com/Nethereum/Nethereum/issues/462,Nethereum/Nethereum,"['enforce', 'azure', 'signature', 'low', 's']","['enforc', 'azur', 'signatur', 'low', 's']"
Lack of signature response verification,461,closed,https://github.com/Nethereum/Nethereum/issues/461,Nethereum/Nethereum,"['lack', 'signature', 'response', 'verification']","['lack', 'signatur', 'respons', 'verif']"
DecodeAllEventsForEvent Can't decode uint256 with large number,460,closed,https://github.com/Nethereum/Nethereum/issues/460,Nethereum/Nethereum,"['decodealleventsforevent', 'cant', 'decode', 'uint256', 'large', 'number']","['decodealleventsforev', 'can', 'decod', 'uint256', 'larg', 'number']"
Cannot connect to Robsten Testnet by Nethereum,459,closed,https://github.com/Nethereum/Nethereum/issues/459,Nethereum/Nethereum,"['can', 'connect', 'robsten', 'testnet', 'nethereum']","['can', 'connect', 'robsten', 'testnet', 'nethereum']"
Stranger Things Happen,458,closed,https://github.com/Nethereum/Nethereum/issues/458,Nethereum/Nethereum,"['stranger', 'things', 'happen']","['stranger', 'thing', 'happen']"
EtherDelta: insufficient funds for gas * price + value,457,closed,https://github.com/Nethereum/Nethereum/issues/457,Nethereum/Nethereum,"['etherdelta', 'insufficient', 'fund', 'gas', 'price', 'value']","['etherdelta', 'insuffici', 'fund', 'ga', 'price', 'valu']"
Raw transactions created by Nethereum not being mined on private net,456,closed,https://github.com/Nethereum/Nethereum/issues/456,Nethereum/Nethereum,"['raw', 'transaction', 'created', 'nethereum', 'mined', 'private', 'net']","['raw', 'transact', 'creat', 'nethereum', 'mine', 'privat', 'net']"
Custom data string in send Ether transaction,455,closed,https://github.com/Nethereum/Nethereum/issues/455,Nethereum/Nethereum,"['custom', 'data', 'string', 'send', 'ether', 'transaction']","['custom', 'data', 'string', 'send', 'ether', 'transact']"
Find information about ERC20 tokens,454,closed,https://github.com/Nethereum/Nethereum/issues/454,Nethereum/Nethereum,"['find', 'information', 'erc20', 'token']","['find', 'inform', 'erc20', 'token']"
Is there any way to use nethereum on c++?,453,closed,https://github.com/Nethereum/Nethereum/issues/453,Nethereum/Nethereum,"['is', 'way', 'use', 'nethereum', 'c']","['is', 'way', 'use', 'nethereum', 'c']"
Cannot communicate with the testchain Geth,452,closed,https://github.com/Nethereum/Nethereum/issues/452,Nethereum/Nethereum,"['can', 'communicate', 'testchain', 'geth']","['can', 'commun', 'testchain', 'geth']"
SendTransactionAndWaitForReceiptAsync retruned receipt always contains a null status,451,closed,https://github.com/Nethereum/Nethereum/issues/451,Nethereum/Nethereum,"['sendtransactionandwaitforreceiptasync', 'retruned', 'receipt', 'always', 'contains', 'null', 'status']","['sendtransactionandwaitforreceiptasync', 'retrun', 'receipt', 'alway', 'contain', 'null', 'statu']"
Sending Ether using default gas amount: GetEtherTransferService,450,closed,https://github.com/Nethereum/Nethereum/issues/450,Nethereum/Nethereum,"['sending', 'ether', 'using', 'default', 'gas', 'amount', 'getethertransferservice']","['send', 'ether', 'use', 'default', 'ga', 'amount', 'getethertransferservic']"
"[Question] Is there anything equivalance to ""getPastEvents""(web3) in Nethereum?",449,closed,https://github.com/Nethereum/Nethereum/issues/449,Nethereum/Nethereum,"['question', 'is', 'anything', 'equivalance', 'getpasteventsweb3', 'nethereum']","['question', 'is', 'anyth', 'equival', 'getpastev', 'web3', 'nethereum']"
Revert error message implemented?,448,closed,https://github.com/Nethereum/Nethereum/issues/448,Nethereum/Nethereum,"['revert', 'error', 'message', 'implemented']","['revert', 'error', 'messag', 'implement']"
Nethereum && BIP39,447,closed,https://github.com/Nethereum/Nethereum/issues/447,Nethereum/Nethereum,"['nethereum', 'bip39']","['nethereum', 'bip39']"
Feature request: Event query return block number,446,closed,https://github.com/Nethereum/Nethereum/issues/446,Nethereum/Nethereum,"['feature', 'request', 'event', 'query', 'return', 'block', 'number']","['featur', 'request', 'event', 'queri', 'return', 'block', 'number']"
Nethereum.StandardTokenEIP20 - GetBalanceOfAsync,445,closed,https://github.com/Nethereum/Nethereum/issues/445,Nethereum/Nethereum,"['nethereumstandardtokeneip20', 'getbalanceofasync']","['nethereum', 'standardtokeneip20', 'getbalanceofasync']"
Nethereum.JsonRpc.Client.RpcClientUnknownException,444,closed,https://github.com/Nethereum/Nethereum/issues/444,Nethereum/Nethereum,['nethereumjsonrpcclientrpcclientunknownexception'],"['nethereum', 'jsonrpc', 'client', 'rpcclientunknownexcept']"
Exception: Parameters supplied for a constructor but ABI does not contain a constructor definition,443,closed,https://github.com/Nethereum/Nethereum/issues/443,Nethereum/Nethereum,"['exception', 'parameters', 'supplied', 'constructor', 'abi', 'contain', 'constructor', 'definition']","['except', 'paramet', 'suppli', 'constructor', 'abi', 'contain', 'constructor', 'definit']"
Nethereum.JsonRpc.RpcClient - Error occurred when trying to send rpc requests(s),442,closed,https://github.com/Nethereum/Nethereum/issues/442,Nethereum/Nethereum,"['nethereumjsonrpcrpcclient', 'error', 'occurred', 'trying', 'send', 'rpc', 'request']","['nethereum', 'jsonrpc', 'rpcclient', 'error', 'occur', 'tri', 'send', 'rpc', 'request']"
Set up {projectDir}/buildConf/Frameworks.props file properly to support different work environments,441,closed,https://github.com/Nethereum/Nethereum/issues/441,Nethereum/Nethereum,"['set', 'projectdirbuildconfframeworksprops', 'file', 'properly', 'support', 'different', 'work', 'environment']","['set', 'projectdir', 'buildconf', 'framework', 'prop', 'file', 'properli', 'support', 'differ', 'work', 'environ']"
EstimateGasAsync underestimates the required amount of gas,440,closed,https://github.com/Nethereum/Nethereum/issues/440,Nethereum/Nethereum,"['estimategasasync', 'underestimate', 'required', 'amount', 'gas']","['estimategasasync', 'underestim', 'requir', 'amount', 'ga']"
Multiple deployments of smart contracts at the same time,439,closed,https://github.com/Nethereum/Nethereum/issues/439,Nethereum/Nethereum,"['multiple', 'deployment', 'smart', 'contract', 'time']","['multipl', 'deploy', 'smart', 'contract', 'time']"
Nethereum && infura,438,closed,https://github.com/Nethereum/Nethereum/issues/438,Nethereum/Nethereum,"['nethereum', 'infura']","['nethereum', 'infura']"
Adding improved error handling for issue #435,437,closed,https://github.com/Nethereum/Nethereum/issues/437,Nethereum/Nethereum,"['adding', 'improved', 'error', 'handling', 'issue', '435']","['ad', 'improv', 'error', 'handl', 'issu', '435']"
