issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
"ERC20 tokens wont show up ""View on Etherscan"" not working Also Wallet contract is showing creating from almost 15 days"" not able to delete 2nd account.",3230,closed,https://github.com/ethereum/mist/issues/3230,ethereum/mist,"['erc20', 'token', 'wont', 'show', 'view', 'etherscan', 'working', 'also', 'wallet', 'contract', 'showing', 'creating', 'almost', '15', 'day', 'able', 'delete', '2nd', 'account']","['erc20', 'token', 'wont', 'show', 'view', 'etherscan', 'work', 'also', 'wallet', 'contract', 'show', 'creat', 'almost', '15', 'day', 'abl', 'delet', '2nd', 'account']"
"ERC20 tokens wont show up ""View on Etherscan"" not working Also Wallet contract is showing creating from almost 15 days"" not able to delete 2nd account.",3229,closed,https://github.com/ethereum/mist/issues/3229,ethereum/mist,"['erc20', 'token', 'wont', 'show', 'view', 'etherscan', 'working', 'also', 'wallet', 'contract', 'showing', 'creating', 'almost', '15', 'day', 'able', 'delete', '2nd', 'account']","['erc20', 'token', 'wont', 'show', 'view', 'etherscan', 'work', 'also', 'wallet', 'contract', 'show', 'creat', 'almost', '15', 'day', 'abl', 'delet', '2nd', 'account']"
Failing Sync,3228,closed,https://github.com/ethereum/mist/issues/3228,ethereum/mist,"['failing', 'sync']","['fail', 'sync']"
Switching to light mode does not work (node crash) - 0.9.2 - linux,3227,open,https://github.com/ethereum/mist/issues/3227,ethereum/mist,"['switching', 'light', 'mode', 'work', 'node', 'crash', '092', 'linux']","['switch', 'light', 'mode', 'work', 'node', 'crash', '0', '9', '2', 'linux']"
alter some (15) minutes  downloading blocks it fails,3226,open,https://github.com/ethereum/mist/issues/3226,ethereum/mist,"['alter', '15', 'minute', 'downloading', 'block', 'fails']","['alter', '15', 'minut', 'download', 'block', 'fail']"
Mist *silently* fails to launch if `mist.lokidb` is corrupt.,3225,open,https://github.com/ethereum/mist/issues/3225,ethereum/mist,"['mist', 'silently', 'fails', 'launch', 'mistlokidb', 'corrupt']","['mist', 'silent', 'fail', 'launch', 'mist', 'lokidb', 'corrupt']"
https://snyk.io/test/github/ethereum/mist?tab=issues,3224,open,https://github.com/ethereum/mist/issues/3224,ethereum/mist,['httpssnykiotestgithubethereummisttabissues'],"['http', 'snyk', 'io', 'test', 'github', 'ethereum', 'mist', 'tab', 'issu']"
"Does Ethereum Wallet Have a Pneumonic Phrase/Seed to recover my wallet, if so where?",3223,open,https://github.com/ethereum/mist/issues/3223,ethereum/mist,"['does', 'ethereum', 'wallet', 'have', 'pneumonic', 'phraseseed', 'recover', 'wallet']","['doe', 'ethereum', 'wallet', 'have', 'pneumon', 'phrase', 'seed', 'recov', 'wallet']"
Mist tests fails all WEB3,3222,open,https://github.com/ethereum/mist/issues/3222,ethereum/mist,"['mist', 'test', 'fails', 'web3']","['mist', 'test', 'fail', 'web3']"
ERC20 tokens wont show up ,3221,closed,https://github.com/ethereum/mist/issues/3221,ethereum/mist,"['erc20', 'token', 'wont', 'show']","['erc20', 'token', 'wont', 'show']"
Unable to create Wallet contract,3220,closed,https://github.com/ethereum/mist/issues/3220,ethereum/mist,"['unable', 'create', 'wallet', 'contract']","['unabl', 'creat', 'wallet', 'contract']"
"issue with ""ethereum wallet""",3219,open,https://github.com/ethereum/mist/issues/3219,ethereum/mist,"['issue', 'ethereum', 'wallet']","['issu', 'ethereum', 'wallet']"
Adding the folder path to save blocks?,3218,open,https://github.com/ethereum/mist/issues/3218,ethereum/mist,"['adding', 'folder', 'path', 'save', 'block']","['ad', 'folder', 'path', 'save', 'block']"
Master#,3217,closed,https://github.com/ethereum/mist/issues/3217,ethereum/mist,['master'],['master']
Unable to create contract,3216,closed,https://github.com/ethereum/mist/issues/3216,ethereum/mist,"['unable', 'create', 'contract']","['unabl', 'creat', 'contract']"
Unable to sent a transaction,3215,open,https://github.com/ethereum/mist/issues/3215,ethereum/mist,"['unable', 'sent', 'transaction']","['unabl', 'sent', 'transact']"
New Wallet: Downloading Blocks: low on virtual memory - out of memory,3214,closed,https://github.com/ethereum/mist/issues/3214,ethereum/mist,"['new', 'wallet', 'downloading', 'blocks', 'low', 'virtual', 'memory', 'memory']","['new', 'wallet', 'download', 'block', 'low', 'virtual', 'memori', 'memori']"
"""main net not supported yet""",3213,closed,https://github.com/ethereum/mist/issues/3213,ethereum/mist,"['main', 'net', 'supported', 'yet']","['main', 'net', 'support', 'yet']"
Mist not show address in send tab,3212,closed,https://github.com/ethereum/mist/issues/3212,ethereum/mist,"['mist', 'show', 'address', 'send', 'tab']","['mist', 'show', 'address', 'send', 'tab']"
console error message when switching to light client sync,3211,open,https://github.com/ethereum/mist/issues/3211,ethereum/mist,"['console', 'error', 'message', 'switching', 'light', 'client', 'sync']","['consol', 'error', 'messag', 'switch', 'light', 'client', 'sync']"
How do I get some Ether for my test Ropsten main account? I managed to get some easily for my test Rinkeby account.  ,3209,open,https://github.com/ethereum/mist/issues/3209,ethereum/mist,"['how', 'i', 'get', 'ether', 'test', 'ropsten', 'main', 'account', 'i', 'managed', 'get', 'easily', 'test', 'rinkeby', 'account']","['how', 'i', 'get', 'ether', 'test', 'ropsten', 'main', 'account', 'i', 'manag', 'get', 'easili', 'test', 'rinkebi', 'account']"
Can't send ETH,3208,open,https://github.com/ethereum/mist/issues/3208,ethereum/mist,"['cant', 'send', 'eth']","['can', 'send', 'eth']"
Will pay Ether if you can fix this.,3207,closed,https://github.com/ethereum/mist/issues/3207,ethereum/mist,"['will', 'pay', 'ether', 'fix']","['will', 'pay', 'ether', 'fix']"
Kill Contract Command fail ,3206,closed,https://github.com/ethereum/mist/issues/3206,ethereum/mist,"['kill', 'contract', 'command', 'fail']","['kill', 'contract', 'command', 'fail']"
"Cannot send any ETH or tokens from etherbase account, but other accounts work fine. ",3205,closed,https://github.com/ethereum/mist/issues/3205,ethereum/mist,"['can', 'send', 'eth', 'token', 'etherbase', 'account', 'account', 'work', 'fine']","['can', 'send', 'eth', 'token', 'etherbas', 'account', 'account', 'work', 'fine']"
Password for pre-created Ethereum wallet,3204,open,https://github.com/ethereum/mist/issues/3204,ethereum/mist,"['password', 'precreated', 'ethereum', 'wallet']","['password', 'pre', 'creat', 'ethereum', 'wallet']"
Another Wrong Password Thread,3203,open,https://github.com/ethereum/mist/issues/3203,ethereum/mist,"['another', 'wrong', 'password', 'thread']","['anoth', 'wrong', 'password', 'thread']"
"2 ethereum have not been sent to my wallet from etherminer. got both confirmations that they have been send to my mist etheruem wallet, but no sign of my ethereum!!!!!!",3202,closed,https://github.com/ethereum/mist/issues/3202,ethereum/mist,"['2', 'ethereum', 'sent', 'wallet', 'etherminer', 'got', 'confirmation', 'send', 'mist', 'etheruem', 'wallet', 'sign', 'ethereum']","['2', 'ethereum', 'sent', 'wallet', 'ethermin', 'got', 'confirm', 'send', 'mist', 'etheruem', 'wallet', 'sign', 'ethereum']"
Inquiry about Ether Wallet,3201,open,https://github.com/ethereum/mist/issues/3201,ethereum/mist,"['inquiry', 'ether', 'wallet']","['inquiri', 'ether', 'wallet']"
Fix encoding error(KOR),3200,closed,https://github.com/ethereum/mist/issues/3200,ethereum/mist,"['fix', 'encoding', 'errorkor']","['fix', 'encod', 'error', 'kor']"
Been waiting a week for mist and ew and geth and any other tool to sync!!! OBVIOUSLY Ethereum is a scam!!! Where did the millions of investment capital go?! MAKE SOME GOOD TOOLS THAT SYNC!!! ,3199,open,https://github.com/ethereum/mist/issues/3199,ethereum/mist,"['been', 'waiting', 'week', 'mist', 'ew', 'geth', 'tool', 'sync', 'obviously', 'ethereum', 'scam', 'where', 'million', 'investment', 'capital', 'go', 'make', 'some', 'good', 'tools', 'that', 'sync']","['been', 'wait', 'week', 'mist', 'ew', 'geth', 'tool', 'sync', 'obvious', 'ethereum', 'scam', 'where', 'million', 'invest', 'capit', 'go', 'make', 'some', 'good', 'tool', 'that', 'sync']"
Mist Ether Wallet - Won't Sync/Won't Download Chain Structure,3198,open,https://github.com/ethereum/mist/issues/3198,ethereum/mist,"['mist', 'ether', 'wallet', 'wont', 'syncwont', 'download', 'chain', 'structure']","['mist', 'ether', 'wallet', 'won', 'sync', 'won', 'download', 'chain', 'structur']"
Recover ether- private key known,3197,closed,https://github.com/ethereum/mist/issues/3197,ethereum/mist,"['recover', 'ether', 'private', 'key', 'known']","['recov', 'ether', 'privat', 'key', 'known']"
"Mist won't send out transfer, will accept incoming transfers",3196,open,https://github.com/ethereum/mist/issues/3196,ethereum/mist,"['mist', 'wont', 'send', 'transfer', 'accept', 'incoming', 'transfer']","['mist', 'send', 'transfer', 'accept', 'incom', 'transfer']"
Mist not working,3195,open,https://github.com/ethereum/mist/issues/3195,ethereum/mist,"['mist', 'working']","['mist', 'work']"
Mist wallet showing custom token balance to zero,3194,open,https://github.com/ethereum/mist/issues/3194,ethereum/mist,"['mist', 'wallet', 'showing', 'custom', 'token', 'balance', 'zero']","['mist', 'wallet', 'show', 'custom', 'token', 'balanc', 'zero']"
MIST will not sync on my mac for a month now!,3193,open,https://github.com/ethereum/mist/issues/3193,ethereum/mist,"['mist', 'sync', 'mac', 'month']","['mist', 'sync', 'mac', 'month']"
Mist building failed on windows 10 x64,3192,closed,https://github.com/ethereum/mist/issues/3192,ethereum/mist,"['mist', 'building', 'failed', 'window', '10', 'x64']","['mist', 'build', 'fail', 'window', '10', 'x64']"
How to retrieve the ETH sent by mistake to a Rinkeby Test Network?,3191,closed,https://github.com/ethereum/mist/issues/3191,ethereum/mist,"['how', 'retrieve', 'eth', 'sent', 'mistake', 'rinkeby', 'test', 'network']","['how', 'retriev', 'eth', 'sent', 'mistak', 'rinkebi', 'test', 'network']"
Merge pull request #3164 from ethereum/develop,3190,closed,https://github.com/ethereum/mist/issues/3190,ethereum/mist,"['merge', 'pull', 'request', '3164', 'ethereumdevelop']","['merg', 'pull', 'request', '3164', 'ethereum', 'develop']"
Change tokens in mist and meteor-dapp-wallet,3189,closed,https://github.com/ethereum/mist/issues/3189,ethereum/mist,"['change', 'token', 'mist', 'meteordappwallet']","['chang', 'token', 'mist', 'meteor', 'dapp', 'wallet']"
 I send ether to the wallet contract but it doesn't show up,3188,open,https://github.com/ethereum/mist/issues/3188,ethereum/mist,"['i', 'send', 'ether', 'wallet', 'contract', 'doesnt', 'show']","['i', 'send', 'ether', 'wallet', 'contract', 'show']"
Etherum Mist Wallet does´not start syncing,3187,open,https://github.com/ethereum/mist/issues/3187,ethereum/mist,"['etherum', 'mist', 'wallet', 'doesnot', 'start', 'syncing']","['etherum', 'mist', 'wallet', 'start', 'sync']"
Generic window refactor,3186,closed,https://github.com/ethereum/mist/issues/3186,ethereum/mist,"['generic', 'window', 'refactor']","['gener', 'window', 'refactor']"
"Ethereum Wallet transaction seems to submit, but never propagates [trie error]",3185,open,https://github.com/ethereum/mist/issues/3185,ethereum/mist,"['ethereum', 'wallet', 'transaction', 'seems', 'submit', 'never', 'propagates', 'trie', 'error']","['ethereum', 'wallet', 'transact', 'seem', 'submit', 'never', 'propag', 'trie', 'error']"
Catalan language support.,3184,closed,https://github.com/ethereum/mist/issues/3184,ethereum/mist,"['catalan', 'language', 'support']","['catalan', 'languag', 'support']"
Mist wallet v0.9.0 v0.9.1 and v0.9.2 syncing problems,3183,open,https://github.com/ethereum/mist/issues/3183,ethereum/mist,"['mist', 'wallet', 'v090', 'v091', 'v092', 'syncing', 'problem']","['mist', 'wallet', 'v0', '9', '0', 'v0', '9', '1', 'v0', '9', '2', 'sync', 'problem']"
0 of 12 Confirmations. Looks like transactions are not transmitting to the network,3182,open,https://github.com/ethereum/mist/issues/3182,ethereum/mist,"['0', '12', 'confirmations', 'looks', 'like', 'transaction', 'transmitting', 'network']","['0', '12', 'confirm', 'look', 'like', 'transact', 'transmit', 'network']"
Two contracts deployed instead of one,3181,open,https://github.com/ethereum/mist/issues/3181,ethereum/mist,"['two', 'contract', 'deployed', 'instead', 'one']","['two', 'contract', 'deploy', 'instead', 'one']"
Missing ETH,3180,closed,https://github.com/ethereum/mist/issues/3180,ethereum/mist,"['missing', 'eth']","['miss', 'eth']"
Create CODE_OF_CONDUCT.md,3179,closed,https://github.com/ethereum/mist/issues/3179,ethereum/mist,"['create', 'code_of_conductmd']","['creat', 'code_of_conduct', 'md']"
Contract Admin link missing,3178,open,https://github.com/ethereum/mist/issues/3178,ethereum/mist,"['contract', 'admin', 'link', 'missing']","['contract', 'admin', 'link', 'miss']"
64bit Linux zip v0.9.2 - wrong files?,3177,closed,https://github.com/ethereum/mist/issues/3177,ethereum/mist,"['64bit', 'linux', 'zip', 'v092', 'wrong', 'file']","['64bit', 'linux', 'zip', 'v0', '9', '2', 'wrong', 'file']"
Password Wrong,3176,closed,https://github.com/ethereum/mist/issues/3176,ethereum/mist,"['password', 'wrong']","['password', 'wrong']"
How mist run geth commands?,3173,open,https://github.com/ethereum/mist/issues/3173,ethereum/mist,"['how', 'mist', 'run', 'geth', 'command']","['how', 'mist', 'run', 'geth', 'command']"
Couldn't connect to node issue,3172,open,https://github.com/ethereum/mist/issues/3172,ethereum/mist,"['couldnt', 'connect', 'node', 'issue']","['couldn', 'connect', 'node', 'issu']"
Mist wallet asking for password. im 100% sure i did not create a password. pls help,3171,open,https://github.com/ethereum/mist/issues/3171,ethereum/mist,"['mist', 'wallet', 'asking', 'password', 'im', '100', 'sure', 'create', 'password', 'pls', 'help']","['mist', 'wallet', 'ask', 'password', 'im', '100', 'sure', 'creat', 'password', 'pl', 'help']"
Updated geth 1.7.2 checksums,3170,closed,https://github.com/ethereum/mist/issues/3170,ethereum/mist,"['updated', 'geth', '172', 'checksum']","['updat', 'geth', '1', '7', '2', 'checksum']"
"Add ""Retry Connection"" to wallet splash screen",3169,closed,https://github.com/ethereum/mist/issues/3169,ethereum/mist,"['add', 'retry', 'connection', 'wallet', 'splash', 'screen']","['add', 'retri', 'connect', 'wallet', 'splash', 'screen']"
Trouble with Contracts,3168,closed,https://github.com/ethereum/mist/issues/3168,ethereum/mist,"['trouble', 'contracts']","['troubl', 'contract']"
Mist/geth hanging on the last 1% of blocks... not syncing...,3167,closed,https://github.com/ethereum/mist/issues/3167,ethereum/mist,"['mistgeth', 'hanging', 'last', '1', 'block', 'syncing']","['mist', 'geth', 'hang', 'last', '1', 'block', 'sync']"
Transfer from Bittrex to Ethereum Wallet (MIST/GITHUB),3166,open,https://github.com/ethereum/mist/issues/3166,ethereum/mist,"['transfer', 'bittrex', 'ethereum', 'wallet', 'mistgithub']","['transfer', 'bittrex', 'ethereum', 'wallet', 'mist', 'github']"
"Mac OSX, 0.9.1 AND 0.9.2: Custom Token Wallet  ERC20 shows wrong amounts",3165,open,https://github.com/ethereum/mist/issues/3165,ethereum/mist,"['mac', 'osx', '091', 'and', '092', 'custom', 'token', 'wallet', 'erc20', 'show', 'wrong', 'amount']","['mac', 'osx', '0', '9', '1', 'and', '0', '9', '2', 'custom', 'token', 'wallet', 'erc20', 'show', 'wrong', 'amount']"
Updates geth 1.7.2 to mist users,3164,closed,https://github.com/ethereum/mist/issues/3164,ethereum/mist,"['updates', 'geth', '172', 'mist', 'user']","['updat', 'geth', '1', '7', '2', 'mist', 'user']"
Updates to geth 1.7.2,3163,closed,https://github.com/ethereum/mist/issues/3163,ethereum/mist,"['updates', 'geth', '172']","['updat', 'geth', '1', '7', '2']"
"windows 10, Mist 0.9.2, stuck on splash screen",3162,open,https://github.com/ethereum/mist/issues/3162,ethereum/mist,"['window', '10', 'mist', '092', 'stuck', 'splash', 'screen']","['window', '10', 'mist', '0', '9', '2', 'stuck', 'splash', 'screen']"
"geth version checking is broken due to ""go1.7.1""",3161,closed,https://github.com/ethereum/mist/issues/3161,ethereum/mist,"['geth', 'version', 'checking', 'broken', 'due', 'go171']","['geth', 'version', 'check', 'broken', 'due', 'go1', '7', '1']"
"Mist won't launch, double click on mist.exe and nothing happened. Plz help. ",3160,open,https://github.com/ethereum/mist/issues/3160,ethereum/mist,"['mist', 'wont', 'launch', 'double', 'click', 'mistexe', 'nothing', 'happened', 'plz', 'help']","['mist', 'launch', 'doubl', 'click', 'mist', 'exe', 'noth', 'happen', 'plz', 'help']"
Mist won't launch,3159,closed,https://github.com/ethereum/mist/issues/3159,ethereum/mist,"['mist', 'wont', 'launch']","['mist', 'launch']"
Locking script file to a specific commit,3158,closed,https://github.com/ethereum/mist/issues/3158,ethereum/mist,"['locking', 'script', 'file', 'specific', 'commit']","['lock', 'script', 'file', 'specif', 'commit']"
Enabling vibrancy effect,3157,closed,https://github.com/ethereum/mist/issues/3157,ethereum/mist,"['enabling', 'vibrancy', 'effect']","['enabl', 'vibranc', 'effect']"
Updates master with develop changes,3156,closed,https://github.com/ethereum/mist/issues/3156,ethereum/mist,"['updates', 'master', 'develop', 'change']","['updat', 'master', 'develop', 'chang']"
"Pleas Help: ""Couldn't connect to node? See logs for more"" geth...darwin (Architecture x64)",3155,open,https://github.com/ethereum/mist/issues/3155,ethereum/mist,"['pleas', 'help', 'couldnt', 'connect', 'node', 'see', 'log', 'gethdarwin', 'architecture', 'x64']","['plea', 'help', 'couldn', 'connect', 'node', 'see', 'log', 'geth', 'darwin', 'architectur', 'x64']"
Merge pull request #3126 from ethereum/develop,3154,closed,https://github.com/ethereum/mist/issues/3154,ethereum/mist,"['merge', 'pull', 'request', '3126', 'ethereumdevelop']","['merg', 'pull', 'request', '3126', 'ethereum', 'develop']"
Ethereum Deposit Reversal,3153,open,https://github.com/ethereum/mist/issues/3153,ethereum/mist,"['ethereum', 'deposit', 'reversal']","['ethereum', 'deposit', 'revers']"
LOG checking for WalletContracts should start at creation block,3152,open,https://github.com/ethereum/mist/issues/3152,ethereum/mist,"['log', 'checking', 'walletcontracts', 'start', 'creation', 'block']","['log', 'check', 'walletcontract', 'start', 'creation', 'block']"
Missing wallet after update,3151,closed,https://github.com/ethereum/mist/issues/3151,ethereum/mist,"['missing', 'wallet', 'update']","['miss', 'wallet', 'updat']"
Missing Ethereum purchase via CoinTree site,3150,open,https://github.com/ethereum/mist/issues/3150,ethereum/mist,"['missing', 'ethereum', 'purchase', 'via', 'cointree', 'site']","['miss', 'ethereum', 'purchas', 'via', 'cointre', 'site']"
Updates electron to 1.7.9,3149,closed,https://github.com/ethereum/mist/issues/3149,ethereum/mist,"['updates', 'electron', '179']","['updat', 'electron', '1', '7', '9']"
mac  Set the time and date automatically,3148,open,https://github.com/ethereum/mist/issues/3148,ethereum/mist,"['mac', 'set', 'time', 'date', 'automatically']","['mac', 'set', 'time', 'date', 'automat']"
Sync Stuck,3147,open,https://github.com/ethereum/mist/issues/3147,ethereum/mist,"['sync', 'stuck']","['sync', 'stuck']"
Mac OSX High Sierra fix + Skips timesync check flag,3146,closed,https://github.com/ethereum/mist/issues/3146,ethereum/mist,"['mac', 'osx', 'high', 'sierra', 'fix', 'skips', 'timesync', 'check', 'flag']","['mac', 'osx', 'high', 'sierra', 'fix', 'skip', 'timesync', 'check', 'flag']"
Etherite fork choice,3145,open,https://github.com/ethereum/mist/issues/3145,ethereum/mist,"['etherite', 'fork', 'choice']","['etherit', 'fork', 'choic']"
Unable to find peers,3144,open,https://github.com/ethereum/mist/issues/3144,ethereum/mist,"['unable', 'find', 'peer']","['unabl', 'find', 'peer']"
mist.requestAccount is not working,3143,open,https://github.com/ethereum/mist/issues/3143,ethereum/mist,"['mistrequestaccount', 'working']","['mist', 'requestaccount', 'work']"
Test Network not working,3142,open,https://github.com/ethereum/mist/issues/3142,ethereum/mist,"['test', 'network', 'working']","['test', 'network', 'work']"
MIST won't open after last update ~five days ago . (after 2 good startup ),3141,open,https://github.com/ethereum/mist/issues/3141,ethereum/mist,"['mist', 'wont', 'open', 'last', 'update', 'five', 'day', 'ago', '2', 'good', 'startup']","['mist', 'open', 'last', 'updat', 'five', 'day', 'ago', '2', 'good', 'startup']"
Not able to load my Ethereum wallet,3140,open,https://github.com/ethereum/mist/issues/3140,ethereum/mist,"['not', 'able', 'load', 'ethereum', 'wallet']","['not', 'abl', 'load', 'ethereum', 'wallet']"
Message Signing Functionality - Does not exist,3139,closed,https://github.com/ethereum/mist/issues/3139,ethereum/mist,"['message', 'signing', 'functionality', 'does', 'exist']","['messag', 'sign', 'function', 'doe', 'exist']"
Sync node slow to none,3138,closed,https://github.com/ethereum/mist/issues/3138,ethereum/mist,"['sync', 'node', 'slow', 'none']","['sync', 'node', 'slow', 'none']"
"It's been 150 days since I bought some ether, balance is still 0",3137,open,https://github.com/ethereum/mist/issues/3137,ethereum/mist,"['its', '150', 'day', 'since', 'i', 'bought', 'ether', 'balance', 'still', '0']","['it', '150', 'day', 'sinc', 'i', 'bought', 'ether', 'balanc', 'still', '0']"
can't start mining on the testnet network,3136,open,https://github.com/ethereum/mist/issues/3136,ethereum/mist,"['cant', 'start', 'mining', 'testnet', 'network']","['start', 'mine', 'testnet', 'network']"
Endless Sync on First Install,3135,open,https://github.com/ethereum/mist/issues/3135,ethereum/mist,"['endless', 'sync', 'first', 'install']","['endless', 'sync', 'first', 'instal']"
Help and study please to work with tokens! Помогите и научите работать с токенами! Пожалуйста!,3134,open,https://github.com/ethereum/mist/issues/3134,ethereum/mist,"['help', 'study', 'please', 'work', 'token', 'помогите', 'и', 'научите', 'работать', 'с', 'токенами', 'пожалуйста']","['help', 'studi', 'pleas', 'work', 'token', 'помогите', 'и', 'научите', 'работать', 'с', 'токенами', 'пожалуйста']"
Баланс,3133,open,https://github.com/ethereum/mist/issues/3133,ethereum/mist,['баланс'],['баланс']
help! cant send anything from the wallet! transaction confirmation is stuck on 0 of 12 and after few hours it just dissapears. any ideas on what to do,3132,closed,https://github.com/ethereum/mist/issues/3132,ethereum/mist,"['help', 'cant', 'send', 'anything', 'wallet', 'transaction', 'confirmation', 'stuck', '0', '12', 'hour', 'dissapears', 'idea']","['help', 'cant', 'send', 'anyth', 'wallet', 'transact', 'confirm', 'stuck', '0', '12', 'hour', 'dissapear', 'idea']"
"Help! I keep getting a, wrong password error, when sending ETH on MIST.",3131,open,https://github.com/ethereum/mist/issues/3131,ethereum/mist,"['help', 'i', 'keep', 'getting', 'wrong', 'password', 'error', 'sending', 'eth', 'mist']","['help', 'i', 'keep', 'get', 'wrong', 'password', 'error', 'send', 'eth', 'mist']"
Refactors window logic/state into module,3130,closed,https://github.com/ethereum/mist/issues/3130,ethereum/mist,"['refactors', 'window', 'logicstate', 'module']","['refactor', 'window', 'logic', 'state', 'modul']"
Mist crash on starting up MacOS,3129,open,https://github.com/ethereum/mist/issues/3129,ethereum/mist,"['mist', 'crash', 'starting', 'macos']","['mist', 'crash', 'start', 'maco']"
Is the Gas (gwei) price-setter broken?,3128,closed,https://github.com/ethereum/mist/issues/3128,ethereum/mist,"['is', 'gas', 'gwei', 'pricesetter', 'broken']","['is', 'ga', 'gwei', 'price', 'setter', 'broken']"
Fixing log message,3127,closed,https://github.com/ethereum/mist/issues/3127,ethereum/mist,"['fixing', 'log', 'message']","['fix', 'log', 'messag']"
 Updates to Geth 1.7.1,3126,closed,https://github.com/ethereum/mist/issues/3126,ethereum/mist,"['updates', 'geth', '171']","['updat', 'geth', '1', '7', '1']"
Update electron version.,3125,closed,https://github.com/ethereum/mist/issues/3125,ethereum/mist,"['update', 'electron', 'version']","['updat', 'electron', 'version']"
deploy a contrat with v0.9.1 ?,3124,closed,https://github.com/ethereum/mist/issues/3124,ethereum/mist,"['deploy', 'contrat', 'v091']","['deploy', 'contrat', 'v0', '9', '1']"
Update geth 1.7.1,3123,closed,https://github.com/ethereum/mist/issues/3123,ethereum/mist,"['update', 'geth', '171']","['updat', 'geth', '1', '7', '1']"
Update geth to 1.7.1,3122,closed,https://github.com/ethereum/mist/issues/3122,ethereum/mist,"['update', 'geth', '171']","['updat', 'geth', '1', '7', '1']"
impossible to launch ethereum wallet 0.9.1 since 2 days !,3121,closed,https://github.com/ethereum/mist/issues/3121,ethereum/mist,"['impossible', 'launch', 'ethereum', 'wallet', '091', 'since', '2', 'day']","['imposs', 'launch', 'ethereum', 'wallet', '0', '9', '1', 'sinc', '2', 'day']"
How to use mist browser on a proxy network ,3120,open,https://github.com/ethereum/mist/issues/3120,ethereum/mist,"['how', 'use', 'mist', 'browser', 'proxy', 'network']","['how', 'use', 'mist', 'browser', 'proxi', 'network']"
Merge pull request #3080 from ethereum/develop,3119,closed,https://github.com/ethereum/mist/issues/3119,ethereum/mist,"['merge', 'pull', 'request', '3080', 'ethereumdevelop']","['merg', 'pull', 'request', '3080', 'ethereum', 'develop']"
Mist API doc cleanup,3118,closed,https://github.com/ethereum/mist/issues/3118,ethereum/mist,"['mist', 'api', 'doc', 'cleanup']","['mist', 'api', 'doc', 'cleanup']"
Ether sent to my Wallet but never received.,3117,closed,https://github.com/ethereum/mist/issues/3117,ethereum/mist,"['ether', 'sent', 'wallet', 'never', 'received']","['ether', 'sent', 'wallet', 'never', 'receiv']"
I am unable to send ECR20S TOKENS 'SUBS' from my wallet'?,3116,open,https://github.com/ethereum/mist/issues/3116,ethereum/mist,"['i', 'unable', 'send', 'ecr20s', 'tokens', 'subs', 'wallet']","['i', 'unabl', 'send', 'ecr20', 'token', 'sub', 'wallet']"
Unable to launch newly installed Mist 0.9.1,3115,open,https://github.com/ethereum/mist/issues/3115,ethereum/mist,"['unable', 'launch', 'newly', 'installed', 'mist', '091']","['unabl', 'launch', 'newli', 'instal', 'mist', '0', '9', '1']"
"V0.9.0 in stand by on node connected"" why ?",3114,closed,https://github.com/ethereum/mist/issues/3114,ethereum/mist,"['v090', 'stand', 'node', 'connected']","['v0', '9', '0', 'stand', 'node', 'connect']"
"Mist won't start - Stuck on ""Ethereum node connected"" squash image",3113,closed,https://github.com/ethereum/mist/issues/3113,ethereum/mist,"['mist', 'wont', 'start', 'stuck', 'ethereum', 'node', 'connected', 'squash', 'image']","['mist', 'start', 'stuck', 'ethereum', 'node', 'connect', 'squash', 'imag']"
Can't Send ETH using Mist...,3112,open,https://github.com/ethereum/mist/issues/3112,ethereum/mist,"['cant', 'send', 'eth', 'using', 'mist']","['can', 'send', 'eth', 'use', 'mist']"
new contract not sync on wallet with v 0.9.1 and light client,3111,closed,https://github.com/ethereum/mist/issues/3111,ethereum/mist,"['new', 'contract', 'sync', 'wallet', 'v', '091', 'light', 'client']","['new', 'contract', 'sync', 'wallet', 'v', '0', '9', '1', 'light', 'client']"
Need help with downloading Ethereum wallet and mist,3110,closed,https://github.com/ethereum/mist/issues/3110,ethereum/mist,"['need', 'help', 'downloading', 'ethereum', 'wallet', 'mist']","['need', 'help', 'download', 'ethereum', 'wallet', 'mist']"
"0.9.1 Ethereum Wallet app installation, downloading blockchain, and importing existing wallet",3109,open,https://github.com/ethereum/mist/issues/3109,ethereum/mist,"['091', 'ethereum', 'wallet', 'app', 'installation', 'downloading', 'blockchain', 'importing', 'existing', 'wallet']","['0', '9', '1', 'ethereum', 'wallet', 'app', 'instal', 'download', 'blockchain', 'import', 'exist', 'wallet']"
"Start Ethereum wallet - close it and start again, repeat several times - why so?",3108,open,https://github.com/ethereum/mist/issues/3108,ethereum/mist,"['start', 'ethereum', 'wallet', 'close', 'start', 'repeat', 'several', 'time']","['start', 'ethereum', 'wallet', 'close', 'start', 'repeat', 'sever', 'time']"
Etherwallet,3107,open,https://github.com/ethereum/mist/issues/3107,ethereum/mist,['etherwallet'],['etherwallet']
Retrying when no peers are available,3105,closed,https://github.com/ethereum/mist/issues/3105,ethereum/mist,"['retrying', 'peer', 'available']","['retri', 'peer', 'avail']"
Sync Mode Light,3104,open,https://github.com/ethereum/mist/issues/3104,ethereum/mist,"['sync', 'mode', 'light']","['sync', 'mode', 'light']"
"Wallet shows failing txs, but they went through",3103,closed,https://github.com/ethereum/mist/issues/3103,ethereum/mist,"['wallet', 'show', 'failing', 'tx', 'went']","['wallet', 'show', 'fail', 'tx', 'went']"
