issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
[Merged by Bors] - Simulator and attestation service fixes,1747,closed,https://github.com/sigp/lighthouse/issues/1747,sigp/lighthouse,"['merged', 'bors', 'simulator', 'attestation', 'service', 'fix']","['merg', 'bor', 'simul', 'attest', 'servic', 'fix']"
[Merged by Bors] - Validator dir creation,1746,closed,https://github.com/sigp/lighthouse/issues/1746,sigp/lighthouse,"['merged', 'bors', 'validator', 'dir', 'creation']","['merg', 'bor', 'valid', 'dir', 'creation']"
[Merged by Bors] - Optimize attester slashing,1745,closed,https://github.com/sigp/lighthouse/issues/1745,sigp/lighthouse,"['merged', 'bors', 'optimize', 'attester', 'slashing']","['merg', 'bor', 'optim', 'attest', 'slash']"
v0.3.0 doesn't create validator_definitions.yml if it's missing,1744,closed,https://github.com/sigp/lighthouse/issues/1744,sigp/lighthouse,"['v030', 'doesnt', 'create', 'validator_definitionsyml', 'missing']","['v0', '3', '0', 'creat', 'validator_definit', 'yml', 'miss']"
[Merged by Bors] - Bump version to v0.3.0,1743,closed,https://github.com/sigp/lighthouse/issues/1743,sigp/lighthouse,"['merged', 'bors', 'bump', 'version', 'v030']","['merg', 'bor', 'bump', 'version', 'v0', '3', '0']"
[Merged by Bors] - Update docs for v0.3.0,1742,closed,https://github.com/sigp/lighthouse/issues/1742,sigp/lighthouse,"['merged', 'bors', 'update', 'doc', 'v030']","['merg', 'bor', 'updat', 'doc', 'v0', '3', '0']"
[Merged by Bors] - Add zinken testnet,1741,closed,https://github.com/sigp/lighthouse/issues/1741,sigp/lighthouse,"['merged', 'bors', 'add', 'zinken', 'testnet']","['merg', 'bor', 'add', 'zinken', 'testnet']"
[Merged by Bors] - Improve command help,1740,closed,https://github.com/sigp/lighthouse/issues/1740,sigp/lighthouse,"['merged', 'bors', 'improve', 'command', 'help']","['merg', 'bor', 'improv', 'command', 'help']"
Zinken testnet,1739,closed,https://github.com/sigp/lighthouse/issues/1739,sigp/lighthouse,"['zinken', 'testnet']","['zinken', 'testnet']"
[Merged by Bors] - Limit snappy input stream,1738,closed,https://github.com/sigp/lighthouse/issues/1738,sigp/lighthouse,"['merged', 'bors', 'limit', 'snappy', 'input', 'stream']","['merg', 'bor', 'limit', 'snappi', 'input', 'stream']"
validator process fail to connect to beacon node from a different machine in LAN,1737,closed,https://github.com/sigp/lighthouse/issues/1737,sigp/lighthouse,"['validator', 'process', 'fail', 'connect', 'beacon', 'node', 'different', 'machine', 'lan']","['valid', 'process', 'fail', 'connect', 'beacon', 'node', 'differ', 'machin', 'lan']"
add caching to test suite,1736,closed,https://github.com/sigp/lighthouse/issues/1736,sigp/lighthouse,"['add', 'caching', 'test', 'suite']","['add', 'cach', 'test', 'suit']"
[Merged by Bors] - Update Cargo.lock,1735,closed,https://github.com/sigp/lighthouse/issues/1735,sigp/lighthouse,"['merged', 'bors', 'update', 'cargolock']","['merg', 'bor', 'updat', 'cargo', 'lock']"
Clean up obsolete TODOs,1734,closed,https://github.com/sigp/lighthouse/issues/1734,sigp/lighthouse,"['clean', 'obsolete', 'todos']","['clean', 'obsolet', 'todo']"
Gracefully handle peers not supporting a protocol,1733,open,https://github.com/sigp/lighthouse/issues/1733,sigp/lighthouse,"['gracefully', 'handle', 'peer', 'supporting', 'protocol']","['grace', 'handl', 'peer', 'support', 'protocol']"
Update last seen peer store variable,1732,closed,https://github.com/sigp/lighthouse/issues/1732,sigp/lighthouse,"['update', 'last', 'seen', 'peer', 'store', 'variable']","['updat', 'last', 'seen', 'peer', 'store', 'variabl']"
Quote integer fields in Validator for Eth2 API,1731,closed,https://github.com/sigp/lighthouse/issues/1731,sigp/lighthouse,"['quote', 'integer', 'field', 'validator', 'eth2', 'api']","['quot', 'integ', 'field', 'valid', 'eth2', 'api']"
Simulator networking locking,1730,closed,https://github.com/sigp/lighthouse/issues/1730,sigp/lighthouse,"['simulator', 'networking', 'locking']","['simul', 'network', 'lock']"
Investigate simulator issues,1729,closed,https://github.com/sigp/lighthouse/issues/1729,sigp/lighthouse,"['investigate', 'simulator', 'issue']","['investig', 'simul', 'issu']"
[Merged by Bors] - Update libp2p,1728,closed,https://github.com/sigp/lighthouse/issues/1728,sigp/lighthouse,"['merged', 'bors', 'update', 'libp2p']","['merg', 'bor', 'updat', 'libp2p']"
Prepare deposit tools for mainnet,1727,closed,https://github.com/sigp/lighthouse/issues/1727,sigp/lighthouse,"['prepare', 'deposit', 'tool', 'mainnet']","['prepar', 'deposit', 'tool', 'mainnet']"
[Merged by Bors] - From panic to crit,1726,closed,https://github.com/sigp/lighthouse/issues/1726,sigp/lighthouse,"['merged', 'bors', 'from', 'panic', 'crit']","['merg', 'bor', 'from', 'panic', 'crit']"
[Merged by Bors] - Increase content-id length,1725,closed,https://github.com/sigp/lighthouse/issues/1725,sigp/lighthouse,"['merged', 'bors', 'increase', 'contentid', 'length']","['merg', 'bor', 'increas', 'content', 'id', 'length']"
[Merged by Bors] - Address a couple of TODOs,1724,closed,https://github.com/sigp/lighthouse/issues/1724,sigp/lighthouse,"['merged', 'bors', 'address', 'couple', 'todos']","['merg', 'bor', 'address', 'coupl', 'todo']"
Add Zinken testnet directory,1723,closed,https://github.com/sigp/lighthouse/issues/1723,sigp/lighthouse,"['add', 'zinken', 'testnet', 'directory']","['add', 'zinken', 'testnet', 'directori']"
Add Zinken testnet config,1722,closed,https://github.com/sigp/lighthouse/issues/1722,sigp/lighthouse,"['add', 'zinken', 'testnet', 'config']","['add', 'zinken', 'testnet', 'config']"
[Merged by Bors] - Tidy some TODOs,1721,closed,https://github.com/sigp/lighthouse/issues/1721,sigp/lighthouse,"['merged', 'bors', 'tidy', 'todos']","['merg', 'bor', 'tidi', 'todo']"
"Remove ""unsafe"" block in BLST bindings",1720,closed,https://github.com/sigp/lighthouse/issues/1720,sigp/lighthouse,"['remove', 'unsafe', 'block', 'blst', 'binding']","['remov', 'unsaf', 'block', 'blst', 'bind']"
Racy seen caches,1719,closed,https://github.com/sigp/lighthouse/issues/1719,sigp/lighthouse,"['racy', 'seen', 'cache']","['raci', 'seen', 'cach']"
[Merged by Bors] - Use Drop impl to send worker idle message,1718,closed,https://github.com/sigp/lighthouse/issues/1718,sigp/lighthouse,"['merged', 'bors', 'use', 'drop', 'impl', 'send', 'worker', 'idle', 'message']","['merg', 'bor', 'use', 'drop', 'impl', 'send', 'worker', 'idl', 'messag']"
Standard HTTP API `validator` response values unquoted,1717,closed,https://github.com/sigp/lighthouse/issues/1717,sigp/lighthouse,"['standard', 'http', 'api', 'validator', 'response', 'value', 'unquoted']","['standard', 'http', 'api', 'valid', 'respons', 'valu', 'unquot']"
[Merged by Bors] - Sync fixes,1716,closed,https://github.com/sigp/lighthouse/issues/1716,sigp/lighthouse,"['merged', 'bors', 'sync', 'fix']","['merg', 'bor', 'sync', 'fix']"
Tokio panic during (initial) sync,1715,closed,https://github.com/sigp/lighthouse/issues/1715,sigp/lighthouse,"['tokio', 'panic', 'initial', 'sync']","['tokio', 'panic', 'initi', 'sync']"
"[Merged by Bors] - Address clippy lints, panic in ssz_derive on overflow",1714,closed,https://github.com/sigp/lighthouse/issues/1714,sigp/lighthouse,"['merged', 'bors', 'address', 'clippy', 'lint', 'panic', 'ssz_derive', 'overflow']","['merg', 'bor', 'address', 'clippi', 'lint', 'panic', 'ssz_deriv', 'overflow']"
Large enum variant in store,1713,closed,https://github.com/sigp/lighthouse/issues/1713,sigp/lighthouse,"['large', 'enum', 'variant', 'store']","['larg', 'enum', 'variant', 'store']"
Out-of-date dependencies,1712,open,https://github.com/sigp/lighthouse/issues/1712,sigp/lighthouse,"['outofdate', 'dependency']","['out', 'date', 'depend']"
[Merged by Bors] - Update external deps,1711,closed,https://github.com/sigp/lighthouse/issues/1711,sigp/lighthouse,"['merged', 'bors', 'update', 'external', 'deps']","['merg', 'bor', 'updat', 'extern', 'dep']"
System endpoint,1710,closed,https://github.com/sigp/lighthouse/issues/1710,sigp/lighthouse,"['system', 'endpoint']","['system', 'endpoint']"
Parasitic voluntary exits,1709,open,https://github.com/sigp/lighthouse/issues/1709,sigp/lighthouse,"['parasitic', 'voluntary', 'exit']","['parasit', 'voluntari', 'exit']"
Suboptimal voluntary exit pruning logic,1708,closed,https://github.com/sigp/lighthouse/issues/1708,sigp/lighthouse,"['suboptimal', 'voluntary', 'exit', 'pruning', 'logic']","['suboptim', 'voluntari', 'exit', 'prune', 'logic']"
Update BLST and Milagro to BLS draft v4,1707,closed,https://github.com/sigp/lighthouse/issues/1707,sigp/lighthouse,"['update', 'blst', 'milagro', 'bls', 'draft', 'v4']","['updat', 'blst', 'milagro', 'bl', 'draft', 'v4']"
Update deps,1706,closed,https://github.com/sigp/lighthouse/issues/1706,sigp/lighthouse,"['update', 'deps']","['updat', 'dep']"
Address TODOs,1705,closed,https://github.com/sigp/lighthouse/issues/1705,sigp/lighthouse,"['address', 'todos']","['address', 'todo']"
A forked repo is used for the `tiny-bip39` crate,1704,closed,https://github.com/sigp/lighthouse/issues/1704,sigp/lighthouse,"['a', 'forked', 'repo', 'used', 'tinybip39', 'crate']","['a', 'fork', 'repo', 'use', 'tini', 'bip39', 'crate']"
"Update BLST, add force-adx support (take II)",1703,closed,https://github.com/sigp/lighthouse/issues/1703,sigp/lighthouse,"['update', 'blst', 'add', 'forceadx', 'support', 'take', 'ii']","['updat', 'blst', 'add', 'forc', 'adx', 'support', 'take', 'ii']"
[Merged by Bors] - Add check for head/target consistency,1702,closed,https://github.com/sigp/lighthouse/issues/1702,sigp/lighthouse,"['merged', 'bors', 'add', 'check', 'headtarget', 'consistency']","['merg', 'bor', 'add', 'check', 'head', 'target', 'consist']"
[Merged by Bors] - Update tiny-bip39 dependency to one implementing zeroize,1701,closed,https://github.com/sigp/lighthouse/issues/1701,sigp/lighthouse,"['merged', 'bors', 'update', 'tinybip39', 'dependency', 'one', 'implementing', 'zeroize']","['merg', 'bor', 'updat', 'tini', 'bip39', 'depend', 'one', 'implement', 'zeroiz']"
Peer scoring questions,1700,closed,https://github.com/sigp/lighthouse/issues/1700,sigp/lighthouse,"['peer', 'scoring', 'question']","['peer', 'score', 'question']"
Parallelize loading validator keys,1699,closed,https://github.com/sigp/lighthouse/issues/1699,sigp/lighthouse,"['parallelize', 'loading', 'validator', 'key']","['parallel', 'load', 'valid', 'key']"
24-word mnemonics by default,1698,closed,https://github.com/sigp/lighthouse/issues/1698,sigp/lighthouse,"['24word', 'mnemonic', 'default']","['24', 'word', 'mnemon', 'default']"
"[Merged by Bors] - Wallet creation: Make mnemonic length configurable, default to 24 words.",1697,closed,https://github.com/sigp/lighthouse/issues/1697,sigp/lighthouse,"['merged', 'bors', 'wallet', 'creation', 'make', 'mnemonic', 'length', 'configurable', 'default', '24', 'word']","['merg', 'bor', 'wallet', 'creation', 'make', 'mnemon', 'length', 'configur', 'default', '24', 'word']"
MacOS compatibility with the health endpoint.,1696,closed,https://github.com/sigp/lighthouse/issues/1696,sigp/lighthouse,"['macos', 'compatibility', 'health', 'endpoint']","['maco', 'compat', 'health', 'endpoint']"
[Merged by Bors] - Implement key cache to reduce keystore loading times for validator_client,1695,closed,https://github.com/sigp/lighthouse/issues/1695,sigp/lighthouse,"['merged', 'bors', 'implement', 'key', 'cache', 'reduce', 'keystore', 'loading', 'time', 'validator_client']","['merg', 'bor', 'implement', 'key', 'cach', 'reduc', 'keystor', 'load', 'time', 'validator_cli']"
Topup validator,1694,closed,https://github.com/sigp/lighthouse/issues/1694,sigp/lighthouse,"['topup', 'validator']","['topup', 'valid']"
Upgrade discovery and restructure task execution,1693,closed,https://github.com/sigp/lighthouse/issues/1693,sigp/lighthouse,"['upgrade', 'discovery', 'restructure', 'task', 'execution']","['upgrad', 'discoveri', 'restructur', 'task', 'execut']"
Serve the weak subjectivity point from the API,1692,open,https://github.com/sigp/lighthouse/issues/1692,sigp/lighthouse,"['serve', 'weak', 'subjectivity', 'point', 'api']","['serv', 'weak', 'subject', 'point', 'api']"
VC GUI: required information,1691,closed,https://github.com/sigp/lighthouse/issues/1691,sigp/lighthouse,"['vc', 'gui', 'required', 'information']","['vc', 'gui', 'requir', 'inform']"
Using lighthouse as a cargo dep fails with version mismatch,1690,open,https://github.com/sigp/lighthouse/issues/1690,sigp/lighthouse,"['using', 'lighthouse', 'cargo', 'dep', 'fails', 'version', 'mismatch']","['use', 'lighthous', 'cargo', 'dep', 'fail', 'version', 'mismatch']"
Enhancement - add --network parameter,1689,closed,https://github.com/sigp/lighthouse/issues/1689,sigp/lighthouse,"['enhancement', 'add', 'network', 'parameter']","['enhanc', 'add', 'network', 'paramet']"
[Merged by Bors] - Add database schema versioning,1688,closed,https://github.com/sigp/lighthouse/issues/1688,sigp/lighthouse,"['merged', 'bors', 'add', 'database', 'schema', 'versioning']","['merg', 'bor', 'add', 'databas', 'schema', 'version']"
[Merged by Bors] - Remove macos tests,1687,closed,https://github.com/sigp/lighthouse/issues/1687,sigp/lighthouse,"['merged', 'bors', 'remove', 'macos', 'test']","['merg', 'bor', 'remov', 'maco', 'test']"
[Merged by Bors] - Allow truncation of pubkey cache on creation,1686,closed,https://github.com/sigp/lighthouse/issues/1686,sigp/lighthouse,"['merged', 'bors', 'allow', 'truncation', 'pubkey', 'cache', 'creation']","['merg', 'bor', 'allow', 'truncat', 'pubkey', 'cach', 'creation']"
Update LH spadina bootnode,1685,closed,https://github.com/sigp/lighthouse/issues/1685,sigp/lighthouse,"['update', 'lh', 'spadina', 'bootnode']","['updat', 'lh', 'spadina', 'bootnod']"
Networking bug fixes,1684,closed,https://github.com/sigp/lighthouse/issues/1684,sigp/lighthouse,"['networking', 'bug', 'fix']","['network', 'bug', 'fix']"
Version bump to v0.2.13,1683,closed,https://github.com/sigp/lighthouse/issues/1683,sigp/lighthouse,"['version', 'bump', 'v0213']","['version', 'bump', 'v0', '2', '13']"
Update boot-node and discovery,1682,closed,https://github.com/sigp/lighthouse/issues/1682,sigp/lighthouse,"['update', 'bootnode', 'discovery']","['updat', 'boot', 'node', 'discoveri']"
[Merged by Bors] - Spadina genesis and lighthouse bootnode,1681,closed,https://github.com/sigp/lighthouse/issues/1681,sigp/lighthouse,"['merged', 'bors', 'spadina', 'genesis', 'lighthouse', 'bootnode']","['merg', 'bor', 'spadina', 'genesi', 'lighthous', 'bootnod']"
"If beacon is restarted after genesis state has been generated but before genesis event, it will fail.",1680,closed,https://github.com/sigp/lighthouse/issues/1680,sigp/lighthouse,"['if', 'beacon', 'restarted', 'genesis', 'state', 'generated', 'genesis', 'event', 'fail']","['if', 'beacon', 'restart', 'genesi', 'state', 'gener', 'genesi', 'event', 'fail']"
"Beacon node randomly closed with ""SyncedKilled"" message.",1679,closed,https://github.com/sigp/lighthouse/issues/1679,sigp/lighthouse,"['beacon', 'node', 'randomly', 'closed', 'syncedkilled', 'message']","['beacon', 'node', 'randomli', 'close', 'syncedkil', 'messag']"
Invalid argument IO error in database,1678,open,https://github.com/sigp/lighthouse/issues/1678,sigp/lighthouse,"['invalid', 'argument', 'io', 'error', 'database']","['invalid', 'argument', 'io', 'error', 'databas']"
Discrepancies regarding the use of `decrease_balance`,1677,closed,https://github.com/sigp/lighthouse/issues/1677,sigp/lighthouse,"['discrepancies', 'regarding', 'use', 'decrease_balance']","['discrep', 'regard', 'use', 'decrease_bal']"
What is verify_exit_time_independent_only used for?,1676,open,https://github.com/sigp/lighthouse/issues/1676,sigp/lighthouse,"['what', 'verify_exit_time_independent_only', 'used']","['what', 'verify_exit_time_independent_onli', 'use']"
[Merged by Bors] - Weak subjectivity start from genesis,1675,closed,https://github.com/sigp/lighthouse/issues/1675,sigp/lighthouse,"['merged', 'bors', 'weak', 'subjectivity', 'start', 'genesis']","['merg', 'bor', 'weak', 'subject', 'start', 'genesi']"
MacOS binary,1674,closed,https://github.com/sigp/lighthouse/issues/1674,sigp/lighthouse,"['macos', 'binary']","['maco', 'binari']"
Spadina beacon will not initialize ENR unless it's been run with medalla before.,1673,closed,https://github.com/sigp/lighthouse/issues/1673,sigp/lighthouse,"['spadina', 'beacon', 'initialize', 'enr', 'unless', 'run', 'medalla']","['spadina', 'beacon', 'initi', 'enr', 'unless', 'run', 'medalla']"
[Merged by Bors] - Prepare for v0.2.12,1672,closed,https://github.com/sigp/lighthouse/issues/1672,sigp/lighthouse,"['merged', 'bors', 'prepare', 'v0212']","['merg', 'bor', 'prepar', 'v0', '2', '12']"
Staging: v0.3.0,1671,closed,https://github.com/sigp/lighthouse/issues/1671,sigp/lighthouse,"['staging', 'v030']","['stage', 'v0', '3', '0']"
[Merged by Bors] - Spadina support (v2),1670,closed,https://github.com/sigp/lighthouse/issues/1670,sigp/lighthouse,"['merged', 'bors', 'spadina', 'support', 'v2']","['merg', 'bor', 'spadina', 'support', 'v2']"
Cargo audit vuln ignored: RUSTSEC-2020-0043,1669,closed,https://github.com/sigp/lighthouse/issues/1669,sigp/lighthouse,"['cargo', 'audit', 'vuln', 'ignored', 'rustsec20200043']","['cargo', 'audit', 'vuln', 'ignor', 'rustsec', '2020', '0043']"
[Merged by Bors] - Gossipsub scoring,1668,closed,https://github.com/sigp/lighthouse/issues/1668,sigp/lighthouse,"['merged', 'bors', 'gossipsub', 'scoring']","['merg', 'bor', 'gossipsub', 'score']"
[Merged by Bors] - Add gossip conditions from spec v0.12.3,1667,closed,https://github.com/sigp/lighthouse/issues/1667,sigp/lighthouse,"['merged', 'bors', 'add', 'gossip', 'condition', 'spec', 'v0123']","['merg', 'bor', 'add', 'gossip', 'condit', 'spec', 'v0', '12', '3']"
Assumptions that the genesis slot is zero,1666,open,https://github.com/sigp/lighthouse/issues/1666,sigp/lighthouse,"['assumptions', 'genesis', 'slot', 'zero']","['assumpt', 'genesi', 'slot', 'zero']"
Generate 24-word mnemonics by default,1665,closed,https://github.com/sigp/lighthouse/issues/1665,sigp/lighthouse,"['generate', '24word', 'mnemonic', 'default']","['gener', '24', 'word', 'mnemon', 'default']"
lighthouse --pidfile=<filepath> --daemon (and/or --background),1664,open,https://github.com/sigp/lighthouse/issues/1664,sigp/lighthouse,"['lighthouse', 'pidfilefilepath', 'daemon', 'andor', 'background']","['lighthous', 'pidfil', 'filepath', 'daemon', 'background']"
[Merged by Bors] - [Merged by Bors] - Beacon node does not quit on eth1 errors,1663,closed,https://github.com/sigp/lighthouse/issues/1663,sigp/lighthouse,"['merged', 'bors', 'merged', 'bors', 'beacon', 'node', 'quit', 'eth1', 'error']","['merg', 'bor', 'merg', 'bor', 'beacon', 'node', 'quit', 'eth1', 'error']"
Supply docker AppArmor profile,1662,closed,https://github.com/sigp/lighthouse/issues/1662,sigp/lighthouse,"['supply', 'docker', 'apparmor', 'profile']","['suppli', 'docker', 'apparmor', 'profil']"
Improve compilation error on 32-bit,1661,open,https://github.com/sigp/lighthouse/issues/1661,sigp/lighthouse,"['improve', 'compilation', 'error', '32bit']","['improv', 'compil', 'error', '32', 'bit']"
enr-udp-port does not default to port,1660,closed,https://github.com/sigp/lighthouse/issues/1660,sigp/lighthouse,"['enrudpport', 'default', 'port']","['enr', 'udp', 'port', 'default', 'port']"
"Compilation fails due to missing function ""assembly"" in blst dependency",1659,closed,https://github.com/sigp/lighthouse/issues/1659,sigp/lighthouse,"['compilation', 'fails', 'due', 'missing', 'function', 'assembly', 'blst', 'dependency']","['compil', 'fail', 'due', 'miss', 'function', 'assembl', 'blst', 'depend']"
Spadina support,1658,closed,https://github.com/sigp/lighthouse/issues/1658,sigp/lighthouse,"['spadina', 'support']","['spadina', 'support']"
[Merged by Bors] - Implement VC API,1657,closed,https://github.com/sigp/lighthouse/issues/1657,sigp/lighthouse,"['merged', 'bors', 'implement', 'vc', 'api']","['merg', 'bor', 'implement', 'vc', 'api']"
[Merged by Bors] - Remove banned peers from DHT and track IPs,1656,closed,https://github.com/sigp/lighthouse/issues/1656,sigp/lighthouse,"['merged', 'bors', 'remove', 'banned', 'peer', 'dht', 'track', 'ips']","['merg', 'bor', 'remov', 'ban', 'peer', 'dht', 'track', 'ip']"
[Merged by Bors] - Update consensus code and tests to v0.12.3,1655,closed,https://github.com/sigp/lighthouse/issues/1655,sigp/lighthouse,"['merged', 'bors', 'update', 'consensus', 'code', 'test', 'v0123']","['merg', 'bor', 'updat', 'consensu', 'code', 'test', 'v0', '12', '3']"
Improve error handling in network processing,1654,closed,https://github.com/sigp/lighthouse/issues/1654,sigp/lighthouse,"['improve', 'error', 'handling', 'network', 'processing']","['improv', 'error', 'handl', 'network', 'process']"
Add a flow for validator top-ups,1653,closed,https://github.com/sigp/lighthouse/issues/1653,sigp/lighthouse,"['add', 'flow', 'validator', 'topups']","['add', 'flow', 'valid', 'top', 'up']"
Add a CLI command for exiting validators,1652,closed,https://github.com/sigp/lighthouse/issues/1652,sigp/lighthouse,"['add', 'cli', 'command', 'exiting', 'validators']","['add', 'cli', 'command', 'exit', 'valid']"
Add a Spadina testnet flag,1651,closed,https://github.com/sigp/lighthouse/issues/1651,sigp/lighthouse,"['add', 'spadina', 'testnet', 'flag']","['add', 'spadina', 'testnet', 'flag']"
Missing integer quoting for API,1650,closed,https://github.com/sigp/lighthouse/issues/1650,sigp/lighthouse,"['missing', 'integer', 'quoting', 'api']","['miss', 'integ', 'quot', 'api']"
"[Merged by Bors] - Revert ""Update BLST, add force-adx support (#1595)""",1649,closed,https://github.com/sigp/lighthouse/issues/1649,sigp/lighthouse,"['merged', 'bors', 'revert', 'update', 'blst', 'add', 'forceadx', 'support', '1595']","['merg', 'bor', 'revert', 'updat', 'blst', 'add', 'forc', 'adx', 'support', '1595']"
When trying to build lighthouse V0.2.11 I am getting make: error 101,1648,closed,https://github.com/sigp/lighthouse/issues/1648,sigp/lighthouse,"['when', 'trying', 'build', 'lighthouse', 'v0211', 'i', 'getting', 'make', 'error', '101']","['when', 'tri', 'build', 'lighthous', 'v0', '2', '11', 'i', 'get', 'make', 'error', '101']"
Inconsistent PeerDB state,1647,closed,https://github.com/sigp/lighthouse/issues/1647,sigp/lighthouse,"['inconsistent', 'peerdb', 'state']","['inconsist', 'peerdb', 'state']"
Cross compile script are failing,1646,closed,https://github.com/sigp/lighthouse/issues/1646,sigp/lighthouse,"['cross', 'compile', 'script', 'failing']","['cross', 'compil', 'script', 'fail']"
[Merged by Bors] - Bump to v0.2.11,1645,closed,https://github.com/sigp/lighthouse/issues/1645,sigp/lighthouse,"['merged', 'bors', 'bump', 'v0211']","['merg', 'bor', 'bump', 'v0', '2', '11']"
[Merged by Bors] - Remove saturating arith from state_processing,1644,closed,https://github.com/sigp/lighthouse/issues/1644,sigp/lighthouse,"['merged', 'bors', 'remove', 'saturating', 'arith', 'state_processing']","['merg', 'bor', 'remov', 'satur', 'arith', 'state_process']"
Remove ValidatorDuty shim,1643,open,https://github.com/sigp/lighthouse/issues/1643,sigp/lighthouse,"['remove', 'validatorduty', 'shim']","['remov', 'validatorduti', 'shim']"
BIP-39 12 word seed phrase causes problems,1642,closed,https://github.com/sigp/lighthouse/issues/1642,sigp/lighthouse,"['bip39', '12', 'word', 'seed', 'phrase', 'cause', 'problem']","['bip', '39', '12', 'word', 'seed', 'phrase', 'caus', 'problem']"
[Merged by Bors] - Add `--staking` flag,1641,closed,https://github.com/sigp/lighthouse/issues/1641,sigp/lighthouse,"['merged', 'bors', 'add', 'staking', 'flag']","['merg', 'bor', 'add', 'stake', 'flag']"
[Merged by Bors] - Add trusted peers,1640,closed,https://github.com/sigp/lighthouse/issues/1640,sigp/lighthouse,"['merged', 'bors', 'add', 'trusted', 'peer']","['merg', 'bor', 'add', 'trust', 'peer']"
[Merged by Bors] - Apply hotfix for inconsistent head,1639,closed,https://github.com/sigp/lighthouse/issues/1639,sigp/lighthouse,"['merged', 'bors', 'apply', 'hotfix', 'inconsistent', 'head']","['merg', 'bor', 'appli', 'hotfix', 'inconsist', 'head']"
Tidy hotfix for inconsistent head,1638,closed,https://github.com/sigp/lighthouse/issues/1638,sigp/lighthouse,"['tidy', 'hotfix', 'inconsistent', 'head']","['tidi', 'hotfix', 'inconsist', 'head']"
Remote Signer (Tracking Issue),1637,closed,https://github.com/sigp/lighthouse/issues/1637,sigp/lighthouse,"['remote', 'signer', 'tracking', 'issue']","['remot', 'signer', 'track', 'issu']"
"[Merged by Bors] - Update LevelDB to v0.8.6, removing patch",1636,closed,https://github.com/sigp/lighthouse/issues/1636,sigp/lighthouse,"['merged', 'bors', 'update', 'leveldb', 'v086', 'removing', 'patch']","['merg', 'bor', 'updat', 'leveldb', 'v0', '8', '6', 'remov', 'patch']"
Node can't sync if it is stopped mid sync and then restarted,1635,closed,https://github.com/sigp/lighthouse/issues/1635,sigp/lighthouse,"['node', 'cant', 'sync', 'stopped', 'mid', 'sync', 'restarted']","['node', 'sync', 'stop', 'mid', 'sync', 'restart']"
Propagate to the application (from the rpc) only one closing marker per request ,1634,open,https://github.com/sigp/lighthouse/issues/1634,sigp/lighthouse,"['propagate', 'application', 'rpc', 'one', 'closing', 'marker', 'per', 'request']","['propag', 'applic', 'rpc', 'one', 'close', 'marker', 'per', 'request']"
[Merged by Bors] - Update key derivation to latest EIP-2333,1633,closed,https://github.com/sigp/lighthouse/issues/1633,sigp/lighthouse,"['merged', 'bors', 'update', 'key', 'derivation', 'latest', 'eip2333']","['merg', 'bor', 'updat', 'key', 'deriv', 'latest', 'eip', '2333']"
Persist seen caches,1632,closed,https://github.com/sigp/lighthouse/issues/1632,sigp/lighthouse,"['persist', 'seen', 'cache']","['persist', 'seen', 'cach']"
[Merged by Bors] - Shift metadata to the global network variables,1631,closed,https://github.com/sigp/lighthouse/issues/1631,sigp/lighthouse,"['merged', 'bors', 'shift', 'metadata', 'global', 'network', 'variable']","['merg', 'bor', 'shift', 'metadata', 'global', 'network', 'variabl']"
[Merged by Bors] - Bump version to v0.2.10,1630,closed,https://github.com/sigp/lighthouse/issues/1630,sigp/lighthouse,"['merged', 'bors', 'bump', 'version', 'v0210']","['merg', 'bor', 'bump', 'version', 'v0', '2', '10']"
[Merged by Bors] - Fix bad assumption when checking finalized descendant,1629,closed,https://github.com/sigp/lighthouse/issues/1629,sigp/lighthouse,"['merged', 'bors', 'fix', 'bad', 'assumption', 'checking', 'finalized', 'descendant']","['merg', 'bor', 'fix', 'bad', 'assumpt', 'check', 'final', 'descend']"
"[Merged by Bors] - Super Silky Smooth Syncs, like a Sir",1628,closed,https://github.com/sigp/lighthouse/issues/1628,sigp/lighthouse,"['merged', 'bors', 'super', 'silky', 'smooth', 'syncs', 'like', 'sir']","['merg', 'bor', 'super', 'silki', 'smooth', 'sync', 'like', 'sir']"
validator import: `--datadir` not respected when running inside Docker container,1627,closed,https://github.com/sigp/lighthouse/issues/1627,sigp/lighthouse,"['validator', 'import', 'datadir', 'respected', 'running', 'inside', 'docker', 'container']","['valid', 'import', 'datadir', 'respect', 'run', 'insid', 'docker', 'contain']"
[Merged by Bors] - minimize the number of places we are calling `update_pubkey_cache`,1626,closed,https://github.com/sigp/lighthouse/issues/1626,sigp/lighthouse,"['merged', 'bors', 'minimize', 'number', 'place', 'calling', 'update_pubkey_cache']","['merg', 'bor', 'minim', 'number', 'place', 'call', 'update_pubkey_cach']"
[Merged by Bors] - Snappy additional sanity checks,1625,closed,https://github.com/sigp/lighthouse/issues/1625,sigp/lighthouse,"['merged', 'bors', 'snappy', 'additional', 'sanity', 'check']","['merg', 'bor', 'snappi', 'addit', 'saniti', 'check']"
Issues recovering 24-word launchpad mnemonics,1624,closed,https://github.com/sigp/lighthouse/issues/1624,sigp/lighthouse,"['issues', 'recovering', '24word', 'launchpad', 'mnemonic']","['issu', 'recov', '24', 'word', 'launchpad', 'mnemon']"
