issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Add DeepSource for Bash Files,7741,closed,https://github.com/prysmaticlabs/prysm/issues/7741,prysmaticlabs/prysm,"['add', 'deepsource', 'bash', 'files']","['add', 'deepsourc', 'bash', 'file']"
Security: validator account vs interactive password vs remote signer,7740,closed,https://github.com/prysmaticlabs/prysm/issues/7740,prysmaticlabs/prysm,"['security', 'validator', 'account', 'v', 'interactive', 'password', 'v', 'remote', 'signer']","['secur', 'valid', 'account', 'vs', 'interact', 'password', 'vs', 'remot', 'signer']"
Use Dynamic Moving Average for Eth1 Blocktime,7739,open,https://github.com/prysmaticlabs/prysm/issues/7739,prysmaticlabs/prysm,"['use', 'dynamic', 'moving', 'average', 'eth1', 'blocktime']","['use', 'dynam', 'move', 'averag', 'eth1', 'blocktim']"
Fix Pull Request Template Language,7738,closed,https://github.com/prysmaticlabs/prysm/issues/7738,prysmaticlabs/prysm,"['fix', 'pull', 'request', 'template', 'language']","['fix', 'pull', 'request', 'templat', 'languag']"
Add `--mainnet` no-op flag for easier docker tooling,7737,closed,https://github.com/prysmaticlabs/prysm/issues/7737,prysmaticlabs/prysm,"['add', 'mainnet', 'noop', 'flag', 'easier', 'docker', 'tooling']","['add', 'mainnet', 'op', 'flag', 'easier', 'docker', 'tool']"
Change To Mainnet Block Time,7736,closed,https://github.com/prysmaticlabs/prysm/issues/7736,prysmaticlabs/prysm,"['change', 'to', 'mainnet', 'block', 'time']","['chang', 'to', 'mainnet', 'block', 'time']"
Add `--mainnet` flag,7735,closed,https://github.com/prysmaticlabs/prysm/issues/7735,prysmaticlabs/prysm,"['add', 'mainnet', 'flag']","['add', 'mainnet', 'flag']"
Feature Flag Tracking: enableSyncBacktracking,7734,closed,https://github.com/prysmaticlabs/prysm/issues/7734,prysmaticlabs/prysm,"['feature', 'flag', 'tracking', 'enablesyncbacktracking']","['featur', 'flag', 'track', 'enablesyncbacktrack']"
Add one more assertion to fetcher test,7733,closed,https://github.com/prysmaticlabs/prysm/issues/7733,prysmaticlabs/prysm,"['add', 'one', 'assertion', 'fetcher', 'test']","['add', 'one', 'assert', 'fetcher', 'test']"
Fails to load dynamically validator key when using symbolic link,7732,closed,https://github.com/prysmaticlabs/prysm/issues/7732,prysmaticlabs/prysm,"['fails', 'load', 'dynamically', 'validator', 'key', 'using', 'symbolic', 'link']","['fail', 'load', 'dynam', 'valid', 'key', 'use', 'symbol', 'link']"
Remove duplicated --slots-per-archive-point in help menu,7731,closed,https://github.com/prysmaticlabs/prysm/issues/7731,prysmaticlabs/prysm,"['remove', 'duplicated', 'slotsperarchivepoint', 'help', 'menu']","['remov', 'duplic', 'slot', 'per', 'archiv', 'point', 'help', 'menu']"
Remove redundant error return from filterPeers(),7730,closed,https://github.com/prysmaticlabs/prysm/issues/7730,prysmaticlabs/prysm,"['remove', 'redundant', 'error', 'return', 'filterpeers']","['remov', 'redund', 'error', 'return', 'filterp']"
Startup routine to clean up dirty states in DB,7729,closed,https://github.com/prysmaticlabs/prysm/issues/7729,prysmaticlabs/prysm,"['startup', 'routine', 'clean', 'dirty', 'state', 'db']","['startup', 'routin', 'clean', 'dirti', 'state', 'db']"
Powchain: Minor fix for log statement,7728,closed,https://github.com/prysmaticlabs/prysm/issues/7728,prysmaticlabs/prysm,"['powchain', 'minor', 'fix', 'log', 'statement']","['powchain', 'minor', 'fix', 'log', 'statement']"
Update genesis time and deposit contract,7727,closed,https://github.com/prysmaticlabs/prysm/issues/7727,prysmaticlabs/prysm,"['update', 'genesis', 'time', 'deposit', 'contract']","['updat', 'genesi', 'time', 'deposit', 'contract']"
Add Backoff For Peer Dials,7726,closed,https://github.com/prysmaticlabs/prysm/issues/7726,prysmaticlabs/prysm,"['add', 'backoff', 'for', 'peer', 'dials']","['add', 'backoff', 'for', 'peer', 'dial']"
Fuzz: sigp/beaconfuzz#91,7725,closed,https://github.com/prysmaticlabs/prysm/issues/7725,prysmaticlabs/prysm,"['fuzz', 'sigpbeaconfuzz91']","['fuzz', 'sigp', 'beaconfuzz', '91']"
beacon using vpn and nat,7724,closed,https://github.com/prysmaticlabs/prysm/issues/7724,prysmaticlabs/prysm,"['beacon', 'using', 'vpn', 'nat']","['beacon', 'use', 'vpn', 'nat']"
Stop Sync Service More Cleanly,7723,closed,https://github.com/prysmaticlabs/prysm/issues/7723,prysmaticlabs/prysm,"['stop', 'sync', 'service', 'more', 'cleanly']","['stop', 'sync', 'servic', 'more', 'cleanli']"
Minor Log Improvement to gRPC Server,7722,closed,https://github.com/prysmaticlabs/prysm/issues/7722,prysmaticlabs/prysm,"['minor', 'log', 'improvement', 'grpc', 'server']","['minor', 'log', 'improv', 'grpc', 'server']"
Fix `GetValidatorParticipation` slot to epoch conversion,7721,closed,https://github.com/prysmaticlabs/prysm/issues/7721,prysmaticlabs/prysm,"['fix', 'getvalidatorparticipation', 'slot', 'epoch', 'conversion']","['fix', 'getvalidatorparticip', 'slot', 'epoch', 'convers']"
sync: Failed to handle p2p RPC error=collector does not exist for topic ,7720,closed,https://github.com/prysmaticlabs/prysm/issues/7720,prysmaticlabs/prysm,"['sync', 'failed', 'handle', 'p2p', 'rpc', 'errorcollector', 'exist', 'topic']","['sync', 'fail', 'handl', 'p2p', 'rpc', 'error', 'collector', 'exist', 'topic']"
Check if all validators are exited on every slot,7719,closed,https://github.com/prysmaticlabs/prysm/issues/7719,prysmaticlabs/prysm,"['check', 'validators', 'exited', 'every', 'slot']","['check', 'valid', 'exit', 'everi', 'slot']"
Refactor p2p requests: extract BeaconBlocksByRangeRequest and BeaconBlocksByRootRequest,7718,closed,https://github.com/prysmaticlabs/prysm/issues/7718,prysmaticlabs/prysm,"['refactor', 'p2p', 'request', 'extract', 'beaconblocksbyrangerequest', 'beaconblocksbyrootrequest']","['refactor', 'p2p', 'request', 'extract', 'beaconblocksbyrangerequest', 'beaconblocksbyrootrequest']"
Remove expensive validators only method,7717,closed,https://github.com/prysmaticlabs/prysm/issues/7717,prysmaticlabs/prysm,"['remove', 'expensive', 'validators', 'method']","['remov', 'expens', 'valid', 'method']"
Reduce Hashing When Filling In Forkchoice Blocks,7716,closed,https://github.com/prysmaticlabs/prysm/issues/7716,prysmaticlabs/prysm,"['reduce', 'hashing', 'when', 'filling', 'in', 'forkchoice', 'blocks']","['reduc', 'hash', 'when', 'fill', 'in', 'forkchoic', 'block']"
Retrieve State From Last Finalized Checkpoint,7715,closed,https://github.com/prysmaticlabs/prysm/issues/7715,prysmaticlabs/prysm,"['retrieve', 'state', 'from', 'last', 'finalized', 'checkpoint']","['retriev', 'state', 'from', 'last', 'final', 'checkpoint']"
beacon-chain v1.0.0-beta.1 requires more than 25G RAM,7714,closed,https://github.com/prysmaticlabs/prysm/issues/7714,prysmaticlabs/prysm,"['beaconchain', 'v100beta1', 'requires', '25g', 'ram']","['beacon', 'chain', 'v1', '0', '0', 'beta', '1', 'requir', '25g', 'ram']"
Include exiting and slashing as active in metrics,7713,closed,https://github.com/prysmaticlabs/prysm/issues/7713,prysmaticlabs/prysm,"['include', 'exiting', 'slashing', 'active', 'metric']","['includ', 'exit', 'slash', 'activ', 'metric']"
validator_count and related metrics should align to spec,7712,closed,https://github.com/prysmaticlabs/prysm/issues/7712,prysmaticlabs/prysm,"['validator_count', 'related', 'metric', 'align', 'spec']","['validator_count', 'relat', 'metric', 'align', 'spec']"
Add Subgroup Check For Respective Points,7711,closed,https://github.com/prysmaticlabs/prysm/issues/7711,prysmaticlabs/prysm,"['add', 'subgroup', 'check', 'for', 'respective', 'points']","['add', 'subgroup', 'check', 'for', 'respect', 'point']"
Pass By Value Instead Of Reference,7710,closed,https://github.com/prysmaticlabs/prysm/issues/7710,prysmaticlabs/prysm,"['pass', 'by', 'value', 'instead', 'of', 'reference']","['pass', 'by', 'valu', 'instead', 'of', 'refer']"
Attestation performance metrics,7709,closed,https://github.com/prysmaticlabs/prysm/issues/7709,prysmaticlabs/prysm,"['attestation', 'performance', 'metric']","['attest', 'perform', 'metric']"
call LogValidatorGainsAndLosses at end of epoch,7708,closed,https://github.com/prysmaticlabs/prysm/issues/7708,prysmaticlabs/prysm,"['call', 'logvalidatorgainsandlosses', 'end', 'epoch']","['call', 'logvalidatorgainsandloss', 'end', 'epoch']"
"All validators are exited, no more work to perform... ",7707,closed,https://github.com/prysmaticlabs/prysm/issues/7707,prysmaticlabs/prysm,"['all', 'validators', 'exited', 'work', 'perform']","['all', 'valid', 'exit', 'work', 'perform']"
Fix Arm64 Builds For Herumi,7706,closed,https://github.com/prysmaticlabs/prysm/issues/7706,prysmaticlabs/prysm,"['fix', 'arm64', 'builds', 'for', 'herumi']","['fix', 'arm64', 'build', 'for', 'herumi']"
Email list to inform users of critical issues/updates,7705,closed,https://github.com/prysmaticlabs/prysm/issues/7705,prysmaticlabs/prysm,"['email', 'list', 'inform', 'user', 'critical', 'issuesupdates']","['email', 'list', 'inform', 'user', 'critic', 'issu', 'updat']"
Init-sync fetcher: backtracking,7704,closed,https://github.com/prysmaticlabs/prysm/issues/7704,prysmaticlabs/prysm,"['initsync', 'fetcher', 'backtracking']","['init', 'sync', 'fetcher', 'backtrack']"
My node v1.0.0-beta.1 is consuming a lot of memory.,7703,closed,https://github.com/prysmaticlabs/prysm/issues/7703,prysmaticlabs/prysm,"['my', 'node', 'v100beta1', 'consuming', 'lot', 'memory']","['my', 'node', 'v1', '0', '0', 'beta', '1', 'consum', 'lot', 'memori']"
Update which state to use for participation endpoint,7702,closed,https://github.com/prysmaticlabs/prysm/issues/7702,prysmaticlabs/prysm,"['update', 'state', 'use', 'participation', 'endpoint']","['updat', 'state', 'use', 'particip', 'endpoint']"
ARM builds are broken in beta.1 due to blsMultiVerifyFinal missing symbol ,7701,closed,https://github.com/prysmaticlabs/prysm/issues/7701,prysmaticlabs/prysm,"['arm', 'build', 'broken', 'beta1', 'due', 'blsmultiverifyfinal', 'missing', 'symbol']","['arm', 'build', 'broken', 'beta', '1', 'due', 'blsmultiverifyfin', 'miss', 'symbol']"
Add Nancy Github Workflow for Security,7700,closed,https://github.com/prysmaticlabs/prysm/issues/7700,prysmaticlabs/prysm,"['add', 'nancy', 'github', 'workflow', 'security']","['add', 'nanci', 'github', 'workflow', 'secur']"
performance aggregates are wrong,7699,closed,https://github.com/prysmaticlabs/prysm/issues/7699,prysmaticlabs/prysm,"['performance', 'aggregate', 'wrong']","['perform', 'aggreg', 'wrong']"
Allocate Fewer Large Slices ,7698,closed,https://github.com/prysmaticlabs/prysm/issues/7698,prysmaticlabs/prysm,"['allocate', 'fewer', 'large', 'slices']","['alloc', 'fewer', 'larg', 'slice']"
Exit Validators More Efficiently,7697,closed,https://github.com/prysmaticlabs/prysm/issues/7697,prysmaticlabs/prysm,"['exit', 'validators', 'more', 'efficiently']","['exit', 'valid', 'more', 'effici']"
ValidatorPerformance does not correctly report late included attestations,7696,closed,https://github.com/prysmaticlabs/prysm/issues/7696,prysmaticlabs/prysm,"['validatorperformance', 'correctly', 'report', 'late', 'included', 'attestation']","['validatorperform', 'correctli', 'report', 'late', 'includ', 'attest']"
--head-sync before sync has reached last finalized block will cause sync to fail,7695,closed,https://github.com/prysmaticlabs/prysm/issues/7695,prysmaticlabs/prysm,"['headsync', 'sync', 'reached', 'last', 'finalized', 'block', 'cause', 'sync', 'fail']","['head', 'sync', 'sync', 'reach', 'last', 'final', 'block', 'caus', 'sync', 'fail']"
Add Inclusion Distance as prometheus metrics (maybe Attestation Effectiveness),7694,closed,https://github.com/prysmaticlabs/prysm/issues/7694,prysmaticlabs/prysm,"['add', 'inclusion', 'distance', 'prometheus', 'metric', 'maybe', 'attestation', 'effectiveness']","['add', 'inclus', 'distanc', 'prometheu', 'metric', 'mayb', 'attest', 'effect']"
Fix param naming in BestNonFinalized,7693,closed,https://github.com/prysmaticlabs/prysm/issues/7693,prysmaticlabs/prysm,"['fix', 'param', 'naming', 'bestnonfinalized']","['fix', 'param', 'name', 'bestnonfin']"
Init-sync: more tests + minor refactoring,7692,closed,https://github.com/prysmaticlabs/prysm/issues/7692,prysmaticlabs/prysm,"['initsync', 'test', 'minor', 'refactoring']","['init', 'sync', 'test', 'minor', 'refactor']"
Add and use `HasStateInCache`,7691,closed,https://github.com/prysmaticlabs/prysm/issues/7691,prysmaticlabs/prysm,"['add', 'use', 'hasstateincache']","['add', 'use', 'hasstateincach']"
"Revert ""Revert ""Add In Progress Checker For Checkpoint Cache""""",7690,closed,https://github.com/prysmaticlabs/prysm/issues/7690,prysmaticlabs/prysm,"['revert', 'revert', 'add', 'in', 'progress', 'checker', 'for', 'checkpoint', 'cache']","['revert', 'revert', 'add', 'in', 'progress', 'checker', 'for', 'checkpoint', 'cach']"
Better Initial Sync Error Logging,7689,closed,https://github.com/prysmaticlabs/prysm/issues/7689,prysmaticlabs/prysm,"['better', 'initial', 'sync', 'error', 'logging']","['better', 'initi', 'sync', 'error', 'log']"
Update `fillInForkChoiceMissingBlocks` to use correct odering,7688,closed,https://github.com/prysmaticlabs/prysm/issues/7688,prysmaticlabs/prysm,"['update', 'fillinforkchoicemissingblocks', 'use', 'correct', 'odering']","['updat', 'fillinforkchoicemissingblock', 'use', 'correct', 'oder']"
Use batch verify signature for a signle block,7687,closed,https://github.com/prysmaticlabs/prysm/issues/7687,prysmaticlabs/prysm,"['use', 'batch', 'verify', 'signature', 'signle', 'block']","['use', 'batch', 'verifi', 'signatur', 'signl', 'block']"
Use a short cut in migration step,7686,closed,https://github.com/prysmaticlabs/prysm/issues/7686,prysmaticlabs/prysm,"['use', 'short', 'cut', 'migration', 'step']","['use', 'short', 'cut', 'migrat', 'step']"
Prevent Usage of Stdlib File/Dir Writing With Static Analysis,7685,closed,https://github.com/prysmaticlabs/prysm/issues/7685,prysmaticlabs/prysm,"['prevent', 'usage', 'stdlib', 'filedir', 'writing', 'with', 'static', 'analysis']","['prevent', 'usag', 'stdlib', 'file', 'dir', 'write', 'with', 'static', 'analysi']"
Fuzz: sigp/beaconfuzz#78,7684,closed,https://github.com/prysmaticlabs/prysm/issues/7684,prysmaticlabs/prysm,"['fuzz', 'sigpbeaconfuzz78']","['fuzz', 'sigp', 'beaconfuzz', '78']"
Fix Improper Use of Recover in HashProto,7683,closed,https://github.com/prysmaticlabs/prysm/issues/7683,prysmaticlabs/prysm,"['fix', 'improper', 'use', 'recover', 'hashproto']","['fix', 'improp', 'use', 'recov', 'hashproto']"
Use Atomic Booleans in Sync Service,7682,closed,https://github.com/prysmaticlabs/prysm/issues/7682,prysmaticlabs/prysm,"['use', 'atomic', 'booleans', 'sync', 'service']","['use', 'atom', 'boolean', 'sync', 'servic']"
Avoid Setting State to Nil In Process Deposit,7681,closed,https://github.com/prysmaticlabs/prysm/issues/7681,prysmaticlabs/prysm,"['avoid', 'setting', 'state', 'nil', 'in', 'process', 'deposit']","['avoid', 'set', 'state', 'nil', 'in', 'process', 'deposit']"
Remove deprecated headstate method in DB,7680,closed,https://github.com/prysmaticlabs/prysm/issues/7680,prysmaticlabs/prysm,"['remove', 'deprecated', 'headstate', 'method', 'db']","['remov', 'deprec', 'headstat', 'method', 'db']"
WebUI: Create HD Wallet Internal server error,7679,closed,https://github.com/prysmaticlabs/prysm/issues/7679,prysmaticlabs/prysm,"['webui', 'create', 'hd', 'wallet', 'internal', 'server', 'error']","['webui', 'creat', 'hd', 'wallet', 'intern', 'server', 'error']"
Continue In ProcessPreGenesisDeposits,7678,closed,https://github.com/prysmaticlabs/prysm/issues/7678,prysmaticlabs/prysm,"['continue', 'in', 'processpregenesisdeposits']","['continu', 'in', 'processpregenesisdeposit']"
Use state by root to get finalized state,7677,closed,https://github.com/prysmaticlabs/prysm/issues/7677,prysmaticlabs/prysm,"['use', 'state', 'root', 'get', 'finalized', 'state']","['use', 'state', 'root', 'get', 'final', 'state']"
Web UI Security Improvements,7676,closed,https://github.com/prysmaticlabs/prysm/issues/7676,prysmaticlabs/prysm,"['web', 'ui', 'security', 'improvements']","['web', 'ui', 'secur', 'improv']"
Implement Standard Slashing Protection JSON With Importing Logic,7675,closed,https://github.com/prysmaticlabs/prysm/issues/7675,prysmaticlabs/prysm,"['implement', 'standard', 'slashing', 'protection', 'json', 'with', 'importing', 'logic']","['implement', 'standard', 'slash', 'protect', 'json', 'with', 'import', 'logic']"
Stategen Bug Fixes,7674,closed,https://github.com/prysmaticlabs/prysm/issues/7674,prysmaticlabs/prysm,"['stategen', 'bug', 'fixes']","['stategen', 'bug', 'fix']"
Interop testnet's beacon node can't find peers in beta.0,7673,closed,https://github.com/prysmaticlabs/prysm/issues/7673,prysmaticlabs/prysm,"['interop', 'testnets', 'beacon', 'node', 'cant', 'find', 'peer', 'beta0']","['interop', 'testnet', 'beacon', 'node', 'find', 'peer', 'beta', '0']"
"Revert ""Add In Progress Checker For Checkpoint Cache""",7672,closed,https://github.com/prysmaticlabs/prysm/issues/7672,prysmaticlabs/prysm,"['revert', 'add', 'in', 'progress', 'checker', 'for', 'checkpoint', 'cache']","['revert', 'add', 'in', 'progress', 'checker', 'for', 'checkpoint', 'cach']"
validateCommitteeIndexBeaconAttestation: Reorder boolean logic to reduce db calls,7671,closed,https://github.com/prysmaticlabs/prysm/issues/7671,prysmaticlabs/prysm,"['validatecommitteeindexbeaconattestation', 'reorder', 'boolean', 'logic', 'reduce', 'db', 'call']","['validatecommitteeindexbeaconattest', 'reorder', 'boolean', 'logic', 'reduc', 'db', 'call']"
Turn init-sync FSM logs to trace level,7670,closed,https://github.com/prysmaticlabs/prysm/issues/7670,prysmaticlabs/prysm,"['turn', 'initsync', 'fsm', 'log', 'trace', 'level']","['turn', 'init', 'sync', 'fsm', 'log', 'trace', 'level']"
Include Multilock for GetAttPreState With Tests,7669,closed,https://github.com/prysmaticlabs/prysm/issues/7669,prysmaticlabs/prysm,"['include', 'multilock', 'getattprestate', 'with', 'tests']","['includ', 'multilock', 'getattprest', 'with', 'test']"
Not using --head-sync still seems to use head-sync after earlier issue with sync loop,7668,closed,https://github.com/prysmaticlabs/prysm/issues/7668,prysmaticlabs/prysm,"['not', 'using', 'headsync', 'still', 'seems', 'use', 'headsync', 'earlier', 'issue', 'sync', 'loop']","['not', 'use', 'head', 'sync', 'still', 'seem', 'use', 'head', 'sync', 'earlier', 'issu', 'sync', 'loop']"
Check attestation target checkpoint epoch matches attestation slot,7667,closed,https://github.com/prysmaticlabs/prysm/issues/7667,prysmaticlabs/prysm,"['check', 'attestation', 'target', 'checkpoint', 'epoch', 'match', 'attestation', 'slot']","['check', 'attest', 'target', 'checkpoint', 'epoch', 'match', 'attest', 'slot']"
"Revert ""Remove redundant checks in `processAttestation`""",7666,closed,https://github.com/prysmaticlabs/prysm/issues/7666,prysmaticlabs/prysm,"['revert', 'remove', 'redundant', 'check', 'processattestation']","['revert', 'remov', 'redund', 'check', 'processattest']"
Fill in blocks to fork choice store during init,7665,closed,https://github.com/prysmaticlabs/prysm/issues/7665,prysmaticlabs/prysm,"['fill', 'block', 'fork', 'choice', 'store', 'init']","['fill', 'block', 'fork', 'choic', 'store', 'init']"
Add faster method for determining committee size,7664,closed,https://github.com/prysmaticlabs/prysm/issues/7664,prysmaticlabs/prysm,"['add', 'faster', 'method', 'determining', 'committee', 'size']","['add', 'faster', 'method', 'determin', 'committe', 'size']"
Remove redundant checks in `processAttestation`,7663,closed,https://github.com/prysmaticlabs/prysm/issues/7663,prysmaticlabs/prysm,"['remove', 'redundant', 'check', 'processattestation']","['remov', 'redund', 'check', 'processattest']"
Remove unused and untested IsValidAttestation,7662,closed,https://github.com/prysmaticlabs/prysm/issues/7662,prysmaticlabs/prysm,"['remove', 'unused', 'untested', 'isvalidattestation']","['remov', 'unus', 'untest', 'isvalidattest']"
Could not write websocket accessing logs,7661,closed,https://github.com/prysmaticlabs/prysm/issues/7661,prysmaticlabs/prysm,"['could', 'write', 'websocket', 'accessing', 'log']","['could', 'write', 'websocket', 'access', 'log']"
Add validator datadir use,7660,closed,https://github.com/prysmaticlabs/prysm/issues/7660,prysmaticlabs/prysm,"['add', 'validator', 'datadir', 'use']","['add', 'valid', 'datadir', 'use']"
Add In Progress Checker For Checkpoint Cache,7659,closed,https://github.com/prysmaticlabs/prysm/issues/7659,prysmaticlabs/prysm,"['add', 'in', 'progress', 'checker', 'for', 'checkpoint', 'cache']","['add', 'in', 'progress', 'checker', 'for', 'checkpoint', 'cach']"
Improve getAttPreState with multilock,7658,closed,https://github.com/prysmaticlabs/prysm/issues/7658,prysmaticlabs/prysm,"['improve', 'getattprestate', 'multilock']","['improv', 'getattprest', 'multilock']"
"Revert ""Remove Top Jaeger Span Offenders""",7657,closed,https://github.com/prysmaticlabs/prysm/issues/7657,prysmaticlabs/prysm,"['revert', 'remove', 'top', 'jaeger', 'span', 'offenders']","['revert', 'remov', 'top', 'jaeger', 'span', 'offend']"
Remove Lock Contention in getAttPreState,7656,closed,https://github.com/prysmaticlabs/prysm/issues/7656,prysmaticlabs/prysm,"['remove', 'lock', 'contention', 'getattprestate']","['remov', 'lock', 'content', 'getattprest']"
Remove Top Jaeger Span Offenders,7655,closed,https://github.com/prysmaticlabs/prysm/issues/7655,prysmaticlabs/prysm,"['remove', 'top', 'jaeger', 'span', 'offenders']","['remov', 'top', 'jaeger', 'span', 'offend']"
Use root + slot for skip slot cache key,7654,closed,https://github.com/prysmaticlabs/prysm/issues/7654,prysmaticlabs/prysm,"['use', 'root', 'slot', 'skip', 'slot', 'cache', 'key']","['use', 'root', 'slot', 'skip', 'slot', 'cach', 'key']"
Deprecate db.HeadState,7653,closed,https://github.com/prysmaticlabs/prysm/issues/7653,prysmaticlabs/prysm,"['deprecate', 'dbheadstate']","['deprec', 'db', 'headstat']"
Fix slasher ReadOnlyDatabase.BlockHeaders parameter names,7652,closed,https://github.com/prysmaticlabs/prysm/issues/7652,prysmaticlabs/prysm,"['fix', 'slasher', 'readonlydatabaseblockheaders', 'parameter', 'name']","['fix', 'slasher', 'readonlydatabas', 'blockhead', 'paramet', 'name']"
Log out that all validators are exited,7651,closed,https://github.com/prysmaticlabs/prysm/issues/7651,prysmaticlabs/prysm,"['log', 'validators', 'exited']","['log', 'valid', 'exit']"
Validator: Could not submit attestation to beacon node - context deadline exceeded,7650,closed,https://github.com/prysmaticlabs/prysm/issues/7650,prysmaticlabs/prysm,"['validator', 'could', 'submit', 'attestation', 'beacon', 'node', 'context', 'deadline', 'exceeded']","['valid', 'could', 'submit', 'attest', 'beacon', 'node', 'context', 'deadlin', 'exceed']"
Remove redundant attribute in validator test,7649,closed,https://github.com/prysmaticlabs/prysm/issues/7649,prysmaticlabs/prysm,"['remove', 'redundant', 'attribute', 'validator', 'test']","['remov', 'redund', 'attribut', 'valid', 'test']"
Initialize State Correctly In Powchain,7648,closed,https://github.com/prysmaticlabs/prysm/issues/7648,prysmaticlabs/prysm,"['initialize', 'state', 'correctly', 'in', 'powchain']","['initi', 'state', 'correctli', 'in', 'powchain']"
highest slashing attestation RPC endpoint,7647,closed,https://github.com/prysmaticlabs/prysm/issues/7647,prysmaticlabs/prysm,"['highest', 'slashing', 'attestation', 'rpc', 'endpoint']","['highest', 'slash', 'attest', 'rpc', 'endpoint']"
Update Dependencies for Bug Fixes and OSS Vulnerability Patching,7646,closed,https://github.com/prysmaticlabs/prysm/issues/7646,prysmaticlabs/prysm,"['update', 'dependencies', 'bug', 'fixes', 'oss', 'vulnerability', 'patching']","['updat', 'depend', 'bug', 'fix', 'oss', 'vulner', 'patch']"
Allow for 25th Word Passphrases in Mnemonics,7645,closed,https://github.com/prysmaticlabs/prysm/issues/7645,prysmaticlabs/prysm,"['allow', '25th', 'word', 'passphrases', 'mnemonics']","['allow', '25th', 'word', 'passphras', 'mnemon']"
Update blst to support BLSv4,7644,closed,https://github.com/prysmaticlabs/prysm/issues/7644,prysmaticlabs/prysm,"['update', 'blst', 'support', 'blsv4']","['updat', 'blst', 'support', 'blsv4']"
Load in JSON Validators for Genesis State Generation,7643,closed,https://github.com/prysmaticlabs/prysm/issues/7643,prysmaticlabs/prysm,"['load', 'json', 'validators', 'genesis', 'state', 'generation']","['load', 'json', 'valid', 'genesi', 'state', 'gener']"
Remove checkpoint info cache and usages,7642,closed,https://github.com/prysmaticlabs/prysm/issues/7642,prysmaticlabs/prysm,"['remove', 'checkpoint', 'info', 'cache', 'usage']","['remov', 'checkpoint', 'info', 'cach', 'usag']"
Init-sync: re-arrange tests,7641,closed,https://github.com/prysmaticlabs/prysm/issues/7641,prysmaticlabs/prysm,"['initsync', 'rearrange', 'test']","['init', 'sync', 'arrang', 'test']"
Update init-sync FSM,7640,closed,https://github.com/prysmaticlabs/prysm/issues/7640,prysmaticlabs/prysm,"['update', 'initsync', 'fsm']","['updat', 'init', 'sync', 'fsm']"
Beacon node repeatedly processes the same blocks,7639,closed,https://github.com/prysmaticlabs/prysm/issues/7639,prysmaticlabs/prysm,"['beacon', 'node', 'repeatedly', 'process', 'block']","['beacon', 'node', 'repeatedli', 'process', 'block']"
Use state root for state summary object,7638,closed,https://github.com/prysmaticlabs/prysm/issues/7638,prysmaticlabs/prysm,"['use', 'state', 'root', 'state', 'summary', 'object']","['use', 'state', 'root', 'state', 'summari', 'object']"
Dependency Injection Revisited,7637,closed,https://github.com/prysmaticlabs/prysm/issues/7637,prysmaticlabs/prysm,"['dependency', 'injection', 'revisited']","['depend', 'inject', 'revisit']"
beacon-chain fails to sync to head,7636,closed,https://github.com/prysmaticlabs/prysm/issues/7636,prysmaticlabs/prysm,"['beaconchain', 'fails', 'sync', 'head']","['beacon', 'chain', 'fail', 'sync', 'head']"
Code health: review map usage ,7635,closed,https://github.com/prysmaticlabs/prysm/issues/7635,prysmaticlabs/prysm,"['code', 'health', 'review', 'map', 'usage']","['code', 'health', 'review', 'map', 'usag']"
Better locks in fork choice,7634,closed,https://github.com/prysmaticlabs/prysm/issues/7634,prysmaticlabs/prysm,"['better', 'lock', 'fork', 'choice']","['better', 'lock', 'fork', 'choic']"
Forkchoice: update read only lock to regular lock,7633,closed,https://github.com/prysmaticlabs/prysm/issues/7633,prysmaticlabs/prysm,"['forkchoice', 'update', 'read', 'lock', 'regular', 'lock']","['forkchoic', 'updat', 'read', 'lock', 'regular', 'lock']"
Update BLST And Herumi,7632,closed,https://github.com/prysmaticlabs/prysm/issues/7632,prysmaticlabs/prysm,"['update', 'blst', 'and', 'herumi']","['updat', 'blst', 'and', 'herumi']"
Request Password Input Once More if ImportKeystores Fails,7631,closed,https://github.com/prysmaticlabs/prysm/issues/7631,prysmaticlabs/prysm,"['request', 'password', 'input', 'once', 'more', 'importkeystores', 'fails']","['request', 'password', 'input', 'onc', 'more', 'importkeystor', 'fail']"
Allow Specifying Output Directory When Creating DB Backups,7630,closed,https://github.com/prysmaticlabs/prysm/issues/7630,prysmaticlabs/prysm,"['allow', 'specifying', 'output', 'directory', 'when', 'creating', 'db', 'backups']","['allow', 'specifi', 'output', 'directori', 'when', 'creat', 'db', 'backup']"
Fix attestation broadcast recovery metric,7629,closed,https://github.com/prysmaticlabs/prysm/issues/7629,prysmaticlabs/prysm,"['fix', 'attestation', 'broadcast', 'recovery', 'metric']","['fix', 'attest', 'broadcast', 'recoveri', 'metric']"
VerifyFinalizedConsistency  - return early when canonical,7628,closed,https://github.com/prysmaticlabs/prysm/issues/7628,prysmaticlabs/prysm,"['verifyfinalizedconsistency', 'return', 'early', 'canonical']","['verifyfinalizedconsist', 'return', 'earli', 'canon']"
"Revert ""Use validator protection datadir""",7627,closed,https://github.com/prysmaticlabs/prysm/issues/7627,prysmaticlabs/prysm,"['revert', 'use', 'validator', 'protection', 'datadir']","['revert', 'use', 'valid', 'protect', 'datadir']"
