issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Create tests to achieve 100% coverage,26,open,https://github.com/ethereumjs/ethereumjs-wallet/issues/26,ethereumjs/ethereumjs-wallet,"['create', 'test', 'achieve', '100', 'coverage']","['creat', 'test', 'achiev', '100', 'coverag']"
Update dependencies,25,closed,https://github.com/ethereumjs/ethereumjs-wallet/issues/25,ethereumjs/ethereumjs-wallet,"['update', 'dependency']","['updat', 'depend']"
Update dependencies before new release,24,closed,https://github.com/ethereumjs/ethereumjs-wallet/issues/24,ethereumjs/ethereumjs-wallet,"['update', 'dependency', 'new', 'release']","['updat', 'depend', 'new', 'releas']"
Cannot read property 'kdf' of undefined,23,closed,https://github.com/ethereumjs/ethereumjs-wallet/issues/23,ethereumjs/ethereumjs-wallet,"['can', 'read', 'property', 'kdf', 'undefined']","['can', 'read', 'properti', 'kdf', 'undefin']"
crypto library not found in ethereumjs-wallet,22,closed,https://github.com/ethereumjs/ethereumjs-wallet/issues/22,ethereumjs/ethereumjs-wallet,"['crypto', 'library', 'found', 'ethereumjswallet']","['crypto', 'librari', 'found', 'ethereumj', 'wallet']"
Fix travis build / Update Buffer usage,21,closed,https://github.com/ethereumjs/ethereumjs-wallet/issues/21,ethereumjs/ethereumjs-wallet,"['fix', 'travis', 'build', 'update', 'buffer', 'usage']","['fix', 'travi', 'build', 'updat', 'buffer', 'usag']"
Import from private key not working,20,closed,https://github.com/ethereumjs/ethereumjs-wallet/issues/20,ethereumjs/ethereumjs-wallet,"['import', 'private', 'key', 'working']","['import', 'privat', 'key', 'work']"
fromEthSale() not working with certain password lengths,19,open,https://github.com/ethereumjs/ethereumjs-wallet/issues/19,ethereumjs/ethereumjs-wallet,"['fromethsale', 'working', 'certain', 'password', 'length']","['fromethsal', 'work', 'certain', 'password', 'length']"
Allow injection of external crypto routines to override those in library,18,closed,https://github.com/ethereumjs/ethereumjs-wallet/issues/18,ethereumjs/ethereumjs-wallet,"['allow', 'injection', 'external', 'crypto', 'routine', 'override', 'library']","['allow', 'inject', 'extern', 'crypto', 'routin', 'overrid', 'librari']"
toV3() returns 'This is a public key only wallet',17,closed,https://github.com/ethereumjs/ethereumjs-wallet/issues/17,ethereumjs/ethereumjs-wallet,"['tov3', 'return', 'this', 'public', 'key', 'wallet']","['tov3', 'return', 'thi', 'public', 'key', 'wallet']"
Fix typo in provider-engine,16,closed,https://github.com/ethereumjs/ethereumjs-wallet/issues/16,ethereumjs/ethereumjs-wallet,"['fix', 'typo', 'providerengine']","['fix', 'typo', 'provid', 'engin']"
"""SCRIPT0: secure random number generation not supported by this browser use chrome, FireFox or Internet Explorer 11""",15,closed,https://github.com/ethereumjs/ethereumjs-wallet/issues/15,ethereumjs/ethereumjs-wallet,"['script0', 'secure', 'random', 'number', 'generation', 'supported', 'browser', 'use', 'chrome', 'firefox', 'internet', 'explorer', '11']","['script0', 'secur', 'random', 'number', 'gener', 'support', 'browser', 'use', 'chrome', 'firefox', 'internet', 'explor', '11']"
fix provider-engine getAccounts,14,closed,https://github.com/ethereumjs/ethereumjs-wallet/issues/14,ethereumjs/ethereumjs-wallet,"['fix', 'providerengine', 'getaccounts']","['fix', 'provid', 'engin', 'getaccount']"
Publish `generateVanityAddress` to NPM,13,closed,https://github.com/ethereumjs/ethereumjs-wallet/issues/13,ethereumjs/ethereumjs-wallet,"['publish', 'generatevanityaddress', 'npm']","['publish', 'generatevanityaddress', 'npm']"
toV3() takes a lot of time to process,12,closed,https://github.com/ethereumjs/ethereumjs-wallet/issues/12,ethereumjs/ethereumjs-wallet,"['tov3', 'take', 'lot', 'time', 'process']","['tov3', 'take', 'lot', 'time', 'process']"
getAddress() fails in Firefox,11,closed,https://github.com/ethereumjs/ethereumjs-wallet/issues/11,ethereumjs/ethereumjs-wallet,"['getaddress', 'fails', 'firefox']","['getaddress', 'fail', 'firefox']"
Update dependencies to enable Greenkeeper 🌴,10,closed,https://github.com/ethereumjs/ethereumjs-wallet/issues/10,ethereumjs/ethereumjs-wallet,"['update', 'dependency', 'enable', 'greenkeeper']","['updat', 'depend', 'enabl', 'greenkeep']"
Private key security issue,9,closed,https://github.com/ethereumjs/ethereumjs-wallet/issues/9,ethereumjs/ethereumjs-wallet,"['private', 'key', 'security', 'issue']","['privat', 'key', 'secur', 'issu']"
Minimal browser builds,8,closed,https://github.com/ethereumjs/ethereumjs-wallet/issues/8,ethereumjs/ethereumjs-wallet,"['minimal', 'browser', 'build']","['minim', 'browser', 'build']"
Add provider-engine integration,7,closed,https://github.com/ethereumjs/ethereumjs-wallet/issues/7,ethereumjs/ethereumjs-wallet,"['add', 'providerengine', 'integration']","['add', 'provid', 'engin', 'integr']"
Accept the true range of addresses for ICAP direct,6,closed,https://github.com/ethereumjs/ethereumjs-wallet/issues/6,ethereumjs/ethereumjs-wallet,"['accept', 'true', 'range', 'address', 'icap', 'direct']","['accept', 'true', 'rang', 'address', 'icap', 'direct']"
Include vanity address generation,5,closed,https://github.com/ethereumjs/ethereumjs-wallet/issues/5,ethereumjs/ethereumjs-wallet,"['include', 'vanity', 'address', 'generation']","['includ', 'vaniti', 'address', 'gener']"
HD wallet support based on cryptocoinjs/hdkey,4,closed,https://github.com/ethereumjs/ethereumjs-wallet/issues/4,ethereumjs/ethereumjs-wallet,"['hd', 'wallet', 'support', 'based', 'cryptocoinjshdkey']","['hd', 'wallet', 'support', 'base', 'cryptocoinj', 'hdkey']"
HD wallet support [WIP],3,closed,https://github.com/ethereumjs/ethereumjs-wallet/issues/3,ethereumjs/ethereumjs-wallet,"['hd', 'wallet', 'support', 'wip']","['hd', 'wallet', 'support', 'wip']"
Support key store format of TurboEthereum/AlethZero/libethereum/ethkey*?,2,closed,https://github.com/ethereumjs/ethereumjs-wallet/issues/2,ethereumjs/ethereumjs-wallet,"['support', 'key', 'store', 'format', 'turboethereumalethzerolibethereumethkey']","['support', 'key', 'store', 'format', 'turboethereum', 'alethzero', 'libethereum', 'ethkey']"
EIP55 address checksumming,1,closed,https://github.com/ethereumjs/ethereumjs-wallet/issues/1,ethereumjs/ethereumjs-wallet,"['eip55', 'address', 'checksumming']","['eip55', 'address', 'checksum']"
