issue,number,state,link,repository_name,trimmed_list_lemmatize,trimmed_list_stemming
Engage with more users,486,open,https://github.com/crytic/echidna/issues/486,crytic/echidna,"['engage', 'user']","['engag', 'user']"
improved shrinking without a strict limit,485,open,https://github.com/crytic/echidna/issues/485,crytic/echidna,"['improved', 'shrinking', 'without', 'strict', 'limit']","['improv', 'shrink', 'without', 'strict', 'limit']"
Integration with VScode for debugging,484,open,https://github.com/crytic/echidna/issues/484,crytic/echidna,"['integration', 'vscode', 'debugging']","['integr', 'vscode', 'debug']"
debugger support,483,open,https://github.com/crytic/echidna/issues/483,crytic/echidna,"['debugger', 'support']","['debugg', 'support']"
Improve multicontract and multi-abi UX,482,open,https://github.com/crytic/echidna/issues/482,crytic/echidna,"['improve', 'multicontract', 'multiabi', 'ux']","['improv', 'multicontract', 'multi', 'abi', 'ux']"
Update configuration file documentation,481,open,https://github.com/crytic/echidna/issues/481,crytic/echidna,"['update', 'configuration', 'file', 'documentation']","['updat', 'configur', 'file', 'document']"
Better Docs,480,open,https://github.com/crytic/echidna/issues/480,crytic/echidna,"['better', 'docs']","['better', 'doc']"
Special office hours,479,open,https://github.com/crytic/echidna/issues/479,crytic/echidna,"['special', 'office', 'hour']","['special', 'offic', 'hour']"
Review hypothesis and look for what we are missing,478,open,https://github.com/crytic/echidna/issues/478,crytic/echidna,"['review', 'hypothesis', 'look', 'missing']","['review', 'hypothesi', 'look', 'miss']"
Continuous fuzzing mode,477,open,https://github.com/crytic/echidna/issues/477,crytic/echidna,"['continuous', 'fuzzing', 'mode']","['continu', 'fuzz', 'mode']"
multicore fuzzing configurable with jobs count,476,open,https://github.com/crytic/echidna/issues/476,crytic/echidna,"['multicore', 'fuzzing', 'configurable', 'job', 'count']","['multicor', 'fuzz', 'configur', 'job', 'count']"
Tuto complex codebase init/etheno (building secure contract),475,open,https://github.com/crytic/echidna/issues/475,crytic/echidna,"['tuto', 'complex', 'codebase', 'initetheno', 'building', 'secure', 'contract']","['tuto', 'complex', 'codebas', 'init', 'etheno', 'build', 'secur', 'contract']"
Shift + PageUp/PageDown unexpectedly closes Echidna,474,closed,https://github.com/crytic/echidna/issues/474,crytic/echidna,"['shift', 'pageuppagedown', 'unexpectedly', 'close', 'echidna']","['shift', 'pageup', 'pagedown', 'unexpectedli', 'close', 'echidna']"
Clean-up the examples directory,473,open,https://github.com/crytic/echidna/issues/473,crytic/echidna,"['cleanup', 'example', 'directory']","['clean', 'exampl', 'directori']"
Take advantage of the research examples to find regressions and propose improvements,472,open,https://github.com/crytic/echidna/issues/472,crytic/echidna,"['take', 'advantage', 'research', 'example', 'find', 'regression', 'propose', 'improvement']","['take', 'advantag', 'research', 'exampl', 'find', 'regress', 'propos', 'improv']"
Improve support for initialization and testing in vyper,471,open,https://github.com/crytic/echidna/issues/471,crytic/echidna,"['improve', 'support', 'initialization', 'testing', 'vyper']","['improv', 'support', 'initi', 'test', 'vyper']"
update for 1.5.1,470,closed,https://github.com/crytic/echidna/issues/470,crytic/echidna,"['update', '151']","['updat', '1', '5', '1']"
Fixed timestamp/blocknumber issue and improved value generation with these values,469,closed,https://github.com/crytic/echidna/issues/469,crytic/echidna,"['fixed', 'timestampblocknumber', 'issue', 'improved', 'value', 'generation', 'value']","['fix', 'timestamp', 'blocknumb', 'issu', 'improv', 'valu', 'gener', 'valu']"
GitHub Actions: macOS: Only install needed packages,468,closed,https://github.com/crytic/echidna/issues/468,crytic/echidna,"['github', 'actions', 'macos', 'only', 'install', 'needed', 'package']","['github', 'action', 'maco', 'onli', 'instal', 'need', 'packag']"
Echidna cannot detect assertion failures in vyper,467,open,https://github.com/crytic/echidna/issues/467,crytic/echidna,"['echidna', 'detect', 'assertion', 'failure', 'vyper']","['echidna', 'detect', 'assert', 'failur', 'vyper']"
try removing all non-essential constraints in package.yaml,466,closed,https://github.com/crytic/echidna/issues/466,crytic/echidna,"['try', 'removing', 'nonessential', 'constraint', 'packageyaml']","['tri', 'remov', 'non', 'essenti', 'constraint', 'packag', 'yaml']"
"Add test for code size during contract creation (#453, #454)",465,closed,https://github.com/crytic/echidna/issues/465,crytic/echidna,"['add', 'test', 'code', 'size', 'contract', 'creation', '453', '454']","['add', 'test', 'code', 'size', 'contract', 'creation', '453', '454']"
gasuse.sol test is flaky,464,open,https://github.com/crytic/echidna/issues/464,crytic/echidna,"['gasusesol', 'test', 'flaky']","['gasus', 'sol', 'test', 'flaki']"
Echidna fails to compile from scratch because hevm fetching fails,463,closed,https://github.com/crytic/echidna/issues/463,crytic/echidna,"['echidna', 'fails', 'compile', 'scratch', 'hevm', 'fetching', 'fails']","['echidna', 'fail', 'compil', 'scratch', 'hevm', 'fetch', 'fail']"
"Dockerhub images are built and uploaded, but can't be downloaded",462,open,https://github.com/crytic/echidna/issues/462,crytic/echidna,"['dockerhub', 'image', 'built', 'uploaded', 'cant', 'downloaded']","['dockerhub', 'imag', 'built', 'upload', 'download']"
Does echidna provide code coverage?,461,closed,https://github.com/crytic/echidna/issues/461,crytic/echidna,"['does', 'echidna', 'provide', 'code', 'coverage']","['doe', 'echidna', 'provid', 'code', 'coverag']"
Interval fuzzing no longer works well,460,closed,https://github.com/crytic/echidna/issues/460,crytic/echidna,"['interval', 'fuzzing', 'longer', 'work', 'well']","['interv', 'fuzz', 'longer', 'work', 'well']"
Print the result if ctrl+c is pressed,459,closed,https://github.com/crytic/echidna/issues/459,crytic/echidna,"['print', 'result', 'ctrlc', 'pressed']","['print', 'result', 'ctrl', 'c', 'press']"
add missing run,458,closed,https://github.com/crytic/echidna/issues/458,crytic/echidna,"['add', 'missing', 'run']","['add', 'miss', 'run']"
split each test group into separate files,457,closed,https://github.com/crytic/echidna/issues/457,crytic/echidna,"['split', 'test', 'group', 'separate', 'file']","['split', 'test', 'group', 'separ', 'file']"
Show seed in UI,456,closed,https://github.com/crytic/echidna/issues/456,crytic/echidna,"['show', 'seed', 'ui']","['show', 'seed', 'ui']"
Set reasonable initial block time and number,455,closed,https://github.com/crytic/echidna/issues/455,crytic/echidna,"['set', 'reasonable', 'initial', 'block', 'time', 'number']","['set', 'reason', 'initi', 'block', 'time', 'number']"
create contracts correctly,454,closed,https://github.com/crytic/echidna/issues/454,crytic/echidna,"['create', 'contract', 'correctly']","['creat', 'contract', 'correctli']"
extcodesize returns wrong value on contracts being constructed,453,closed,https://github.com/crytic/echidna/issues/453,crytic/echidna,"['extcodesize', 'return', 'wrong', 'value', 'contract', 'constructed']","['extcodes', 'return', 'wrong', 'valu', 'contract', 'construct']"
hlint stuff,452,closed,https://github.com/crytic/echidna/issues/452,crytic/echidna,"['hlint', 'stuff']","['hlint', 'stuff']"
Use Slither for constant extraction,451,closed,https://github.com/crytic/echidna/issues/451,crytic/echidna,"['use', 'slither', 'constant', 'extraction']","['use', 'slither', 'constant', 'extract']"
Improved README with better installation instruction and mention Slither support,450,closed,https://github.com/crytic/echidna/issues/450,crytic/echidna,"['improved', 'readme', 'better', 'installation', 'instruction', 'mention', 'slither', 'support']","['improv', 'readm', 'better', 'instal', 'instruct', 'mention', 'slither', 'support']"
Add a strict mode to Echidna,449,open,https://github.com/crytic/echidna/issues/449,crytic/echidna,"['add', 'strict', 'mode', 'echidna']","['add', 'strict', 'mode', 'echidna']"
Simplify code without semantic changes,448,closed,https://github.com/crytic/echidna/issues/448,crytic/echidna,"['simplify', 'code', 'without', 'semantic', 'change']","['simplifi', 'code', 'without', 'semant', 'chang']"
Detect if the contract deployment failed,447,closed,https://github.com/crytic/echidna/issues/447,crytic/echidna,"['detect', 'contract', 'deployment', 'failed']","['detect', 'contract', 'deploy', 'fail']"
Unclear error with balanceContract + non-payable contract,446,open,https://github.com/crytic/echidna/issues/446,crytic/echidna,"['unclear', 'error', 'balancecontract', 'nonpayable', 'contract']","['unclear', 'error', 'balancecontract', 'non', 'payabl', 'contract']"
Uploads the Docker image to both GitHub packages as well as DockerHub,445,closed,https://github.com/crytic/echidna/issues/445,crytic/echidna,"['uploads', 'docker', 'image', 'github', 'package', 'well', 'dockerhub']","['upload', 'docker', 'imag', 'github', 'packag', 'well', 'dockerhub']"
Upload our prebuilt docker to dockerhub ,444,closed,https://github.com/crytic/echidna/issues/444,crytic/echidna,"['upload', 'prebuilt', 'docker', 'dockerhub']","['upload', 'prebuilt', 'docker', 'dockerhub']"
Create new accounts to ensure they return zero balance,443,open,https://github.com/crytic/echidna/issues/443,crytic/echidna,"['create', 'new', 'account', 'ensure', 'return', 'zero', 'balance']","['creat', 'new', 'account', 'ensur', 'return', 'zero', 'balanc']"
inspecting the balance of fresh addresses fails,442,open,https://github.com/crytic/echidna/issues/442,crytic/echidna,"['inspecting', 'balance', 'fresh', 'address', 'fails']","['inspect', 'balanc', 'fresh', 'address', 'fail']"
Bring back printing report after exiting UI,441,closed,https://github.com/crytic/echidna/issues/441,crytic/echidna,"['bring', 'back', 'printing', 'report', 'exiting', 'ui']","['bring', 'back', 'print', 'report', 'exit', 'ui']"
Constant extraction broken with long integers,440,closed,https://github.com/crytic/echidna/issues/440,crytic/echidna,"['constant', 'extraction', 'broken', 'long', 'integer']","['constant', 'extract', 'broken', 'long', 'integ']"
Can Echidna fuzz block state variables like block number and timestamp?,439,closed,https://github.com/crytic/echidna/issues/439,crytic/echidna,"['can', 'echidna', 'fuzz', 'block', 'state', 'variable', 'like', 'block', 'number', 'timestamp']","['can', 'echidna', 'fuzz', 'block', 'state', 'variabl', 'like', 'block', 'number', 'timestamp']"
Draft PR fixing #424,438,closed,https://github.com/crytic/echidna/issues/438,crytic/echidna,"['draft', 'pr', 'fixing', '424']","['draft', 'pr', 'fix', '424']"
refactor `Tx`,437,closed,https://github.com/crytic/echidna/issues/437,crytic/echidna,"['refactor', 'tx']","['refactor', 'tx']"
Clean up the releases list,436,closed,https://github.com/crytic/echidna/issues/436,crytic/echidna,"['clean', 'release', 'list']","['clean', 'releas', 'list']"
The results are not persistent on screen after the dashboard is closed,435,closed,https://github.com/crytic/echidna/issues/435,crytic/echidna,"['the', 'result', 'persistent', 'screen', 'dashboard', 'closed']","['the', 'result', 'persist', 'screen', 'dashboard', 'close']"
Refactor Main to add comments to each step of the corpus save/load and contract processing,434,closed,https://github.com/crytic/echidna/issues/434,crytic/echidna,"['refactor', 'main', 'add', 'comment', 'step', 'corpus', 'saveload', 'contract', 'processing']","['refactor', 'main', 'add', 'comment', 'step', 'corpu', 'save', 'load', 'contract', 'process']"
Try Echidna in every challenge from The Ethernaut CTF,433,open,https://github.com/crytic/echidna/issues/433,crytic/echidna,"['try', 'echidna', 'every', 'challenge', 'the', 'ethernaut', 'ctf']","['tri', 'echidna', 'everi', 'challeng', 'the', 'ethernaut', 'ctf']"
refactor tests,432,open,https://github.com/crytic/echidna/issues/432,crytic/echidna,"['refactor', 'test']","['refactor', 'test']"
1.5.0.0 -> 1.5.0,431,closed,https://github.com/crytic/echidna/issues/431,crytic/echidna,"['1500', '150']","['1', '5', '0', '0', '1', '5', '0']"
fix docker for tags,430,closed,https://github.com/crytic/echidna/issues/430,crytic/echidna,"['fix', 'docker', 'tag']","['fix', 'docker', 'tag']"
Clean-up examples folder,429,closed,https://github.com/crytic/echidna/issues/429,crytic/echidna,"['cleanup', 'example', 'folder']","['clean', 'exampl', 'folder']"
Refactor and simplify Transaction generation,428,open,https://github.com/crytic/echidna/issues/428,crytic/echidna,"['refactor', 'simplify', 'transaction', 'generation']","['refactor', 'simplifi', 'transact', 'gener']"
Refactoring Config related types and code,427,open,https://github.com/crytic/echidna/issues/427,crytic/echidna,"['refactoring', 'config', 'related', 'type', 'code']","['refactor', 'config', 'relat', 'type', 'code']"
Echidna 1.5.0.0 release,426,closed,https://github.com/crytic/echidna/issues/426,crytic/echidna,"['echidna', '1500', 'release']","['echidna', '1', '5', '0', '0', 'releas']"
Add time/tests to failure for each property to UI and JSON,425,open,https://github.com/crytic/echidna/issues/425,crytic/echidna,"['add', 'timetests', 'failure', 'property', 'ui', 'json']","['add', 'time', 'test', 'failur', 'properti', 'ui', 'json']"
Investigate high-memory consumption with coverage enabled,424,open,https://github.com/crytic/echidna/issues/424,crytic/echidna,"['investigate', 'highmemory', 'consumption', 'coverage', 'enabled']","['investig', 'high', 'memori', 'consumpt', 'coverag', 'enabl']"
liftSH hack to solve memory issue,423,closed,https://github.com/crytic/echidna/issues/423,crytic/echidna,"['liftsh', 'hack', 'solve', 'memory', 'issue']","['liftsh', 'hack', 'solv', 'memori', 'issu']"
Fixed array memory leak,422,closed,https://github.com/crytic/echidna/issues/422,crytic/echidna,"['fixed', 'array', 'memory', 'leak']","['fix', 'array', 'memori', 'leak']"
Memory leak in the array/string handling,421,closed,https://github.com/crytic/echidna/issues/421,crytic/echidna,"['memory', 'leak', 'arraystring', 'handling']","['memori', 'leak', 'array', 'string', 'handl']"
"Benchmark mode runs a number of callseqs, reflected in the UI",420,closed,https://github.com/crytic/echidna/issues/420,crytic/echidna,"['benchmark', 'mode', 'run', 'number', 'callseqs', 'reflected', 'ui']","['benchmark', 'mode', 'run', 'number', 'callseq', 'reflect', 'ui']"
Develop and build with Nix,419,closed,https://github.com/crytic/echidna/issues/419,crytic/echidna,"['develop', 'build', 'nix']","['develop', 'build', 'nix']"
Branch for research (DON'T MERGE),418,open,https://github.com/crytic/echidna/issues/418,crytic/echidna,"['branch', 'research', 'dont', 'merge']","['branch', 'research', 'don', 't', 'merg']"
A lot of improvements in the README,417,closed,https://github.com/crytic/echidna/issues/417,crytic/echidna,"['a', 'lot', 'improvement', 'readme']","['a', 'lot', 'improv', 'readm']"
Show seed in the UI,416,closed,https://github.com/crytic/echidna/issues/416,crytic/echidna,"['show', 'seed', 'ui']","['show', 'seed', 'ui']"
Add contract names to UI and JSON,415,open,https://github.com/crytic/echidna/issues/415,crytic/echidna,"['add', 'contract', 'name', 'ui', 'json']","['add', 'contract', 'name', 'ui', 'json']"
"GitHub actions: Mac OS support, build and test separation",414,closed,https://github.com/crytic/echidna/issues/414,crytic/echidna,"['github', 'action', 'mac', 'os', 'support', 'build', 'test', 'separation']","['github', 'action', 'mac', 'os', 'support', 'build', 'test', 'separ']"
Split CI Github action in build and test,413,closed,https://github.com/crytic/echidna/issues/413,crytic/echidna,"['split', 'ci', 'github', 'action', 'build', 'test']","['split', 'ci', 'github', 'action', 'build', 'test']"
Reenable OSX building in Github actions,412,closed,https://github.com/crytic/echidna/issues/412,crytic/echidna,"['reenable', 'osx', 'building', 'github', 'action']","['reenabl', 'osx', 'build', 'github', 'action']"
Maximum gas estimator need a shrinker,411,open,https://github.com/crytic/echidna/issues/411,crytic/echidna,"['maximum', 'gas', 'estimator', 'need', 'shrinker']","['maximum', 'ga', 'estim', 'need', 'shrinker']"
Fixed coverage counting when a contract is deployed multiple times,410,closed,https://github.com/crytic/echidna/issues/410,crytic/echidna,"['fixed', 'coverage', 'counting', 'contract', 'deployed', 'multiple', 'time']","['fix', 'coverag', 'count', 'contract', 'deploy', 'multipl', 'time']"
Basic benchmark mode,409,closed,https://github.com/crytic/echidna/issues/409,crytic/echidna,"['basic', 'benchmark', 'mode']","['basic', 'benchmark', 'mode']"
Optimize the input generation and mutation,408,open,https://github.com/crytic/echidna/issues/408,crytic/echidna,"['optimize', 'input', 'generation', 'mutation']","['optim', 'input', 'gener', 'mutat']"
Implement a benchmark mode to count coverage,407,closed,https://github.com/crytic/echidna/issues/407,crytic/echidna,"['implement', 'benchmark', 'mode', 'count', 'coverage']","['implement', 'benchmark', 'mode', 'count', 'coverag']"
fix git in the container and run some cleans,406,closed,https://github.com/crytic/echidna/issues/406,crytic/echidna,"['fix', 'git', 'container', 'run', 'clean']","['fix', 'git', 'contain', 'run', 'clean']"
JSON Output,405,closed,https://github.com/crytic/echidna/issues/405,crytic/echidna,"['json', 'output']","['json', 'output']"
README fixes,404,closed,https://github.com/crytic/echidna/issues/404,crytic/echidna,"['readme', 'fix']","['readm', 'fix']"
Corrected corpus prioritization usage and added comments,403,closed,https://github.com/crytic/echidna/issues/403,crytic/echidna,"['corrected', 'corpus', 'prioritization', 'usage', 'added', 'comment']","['correct', 'corpu', 'priorit', 'usag', 'ad', 'comment']"
Compress and upload artifact,402,closed,https://github.com/crytic/echidna/issues/402,crytic/echidna,"['compress', 'upload', 'artifact']","['compress', 'upload', 'artifact']"
How to test contract with large dependencies,401,closed,https://github.com/crytic/echidna/issues/401,crytic/echidna,"['how', 'test', 'contract', 'large', 'dependency']","['how', 'test', 'contract', 'larg', 'depend']"
Update Dockerfile to fix pip3,400,closed,https://github.com/crytic/echidna/issues/400,crytic/echidna,"['update', 'dockerfile', 'fix', 'pip3']","['updat', 'dockerfil', 'fix', 'pip3']"
Add pip3 into the docker file,399,closed,https://github.com/crytic/echidna/issues/399,crytic/echidna,"['add', 'pip3', 'docker', 'file']","['add', 'pip3', 'docker', 'file']"
HOST_OS,398,closed,https://github.com/crytic/echidna/issues/398,crytic/echidna,['host_os'],['host_o']
Improve psender,397,open,https://github.com/crytic/echidna/issues/397,crytic/echidna,"['improve', 'psender']","['improv', 'psender']"
Use of external programs to obtain information to use during the campaign,396,closed,https://github.com/crytic/echidna/issues/396,crytic/echidna,"['use', 'external', 'program', 'obtain', 'information', 'use', 'campaign']","['use', 'extern', 'program', 'obtain', 'inform', 'use', 'campaign']"
Corpus mutation hotfix,395,closed,https://github.com/crytic/echidna/issues/395,crytic/echidna,"['corpus', 'mutation', 'hotfix']","['corpu', 'mutat', 'hotfix']"
fix dockerfile maybe,394,closed,https://github.com/crytic/echidna/issues/394,crytic/echidna,"['fix', 'dockerfile', 'maybe']","['fix', 'dockerfil', 'mayb']"
Use safe mutation parameters to favor purely random generation,393,closed,https://github.com/crytic/echidna/issues/393,crytic/echidna,"['use', 'safe', 'mutation', 'parameter', 'favor', 'purely', 'random', 'generation']","['use', 'safe', 'mutat', 'paramet', 'favor', 'pure', 'random', 'gener']"
Add restore-key to the CI Github action,392,closed,https://github.com/crytic/echidna/issues/392,crytic/echidna,"['add', 'restorekey', 'ci', 'github', 'action']","['add', 'restor', 'key', 'ci', 'github', 'action']"
Avoid duplicated hlint action in a PR,391,closed,https://github.com/crytic/echidna/issues/391,crytic/echidna,"['avoid', 'duplicated', 'hlint', 'action', 'pr']","['avoid', 'duplic', 'hlint', 'action', 'pr']"
Replace TravisCI by Github actions,390,closed,https://github.com/crytic/echidna/issues/390,crytic/echidna,"['replace', 'travisci', 'github', 'action']","['replac', 'travisci', 'github', 'action']"
remove ghr,389,closed,https://github.com/crytic/echidna/issues/389,crytic/echidna,"['remove', 'ghr']","['remov', 'ghr']"
docker package action,388,closed,https://github.com/crytic/echidna/issues/388,crytic/echidna,"['docker', 'package', 'action']","['docker', 'packag', 'action']"
add more haddock,387,open,https://github.com/crytic/echidna/issues/387,crytic/echidna,"['add', 'haddock']","['add', 'haddock']"
"Show address in hex using ""0x""",386,closed,https://github.com/crytic/echidna/issues/386,crytic/echidna,"['show', 'address', 'hex', 'using', '0x']","['show', 'address', 'hex', 'use', '0x']"
Enable addresses shrinking,385,closed,https://github.com/crytic/echidna/issues/385,crytic/echidna,"['enable', 'address', 'shrinking']","['enabl', 'address', 'shrink']"
refactor `CampaignConf` and `Campaign`,384,closed,https://github.com/crytic/echidna/issues/384,crytic/echidna,"['refactor', 'campaignconf', 'campaign']","['refactor', 'campaignconf', 'campaign']"
Support for solc 0.6.x,383,closed,https://github.com/crytic/echidna/issues/383,crytic/echidna,"['support', 'solc', '06x']","['support', 'solc', '0', '6', 'x']"
Multi-threaded tests,382,open,https://github.com/crytic/echidna/issues/382,crytic/echidna,"['multithreaded', 'test']","['multi', 'thread', 'test']"
"update hevm to 0.37, echidna 1.4.0.1",381,closed,https://github.com/crytic/echidna/issues/381,crytic/echidna,"['update', 'hevm', '037', 'echidna', '1401']","['updat', 'hevm', '0', '37', 'echidna', '1', '4', '0', '1']"
Coverage collected on large contracts decreased since version 1.2.0.0,380,open,https://github.com/crytic/echidna/issues/380,crytic/echidna,"['coverage', 'collected', 'large', 'contract', 'decreased', 'since', 'version', '1200']","['coverag', 'collect', 'larg', 'contract', 'decreas', 'sinc', 'version', '1', '2', '0', '0']"
Added a script to release signed binaries and removed old script,379,closed,https://github.com/crytic/echidna/issues/379,crytic/echidna,"['added', 'script', 'release', 'signed', 'binary', 'removed', 'old', 'script']","['ad', 'script', 'releas', 'sign', 'binari', 'remov', 'old', 'script']"
Added new research tests and reorganized examples folder,378,closed,https://github.com/crytic/echidna/issues/378,crytic/echidna,"['added', 'new', 'research', 'test', 'reorganized', 'example', 'folder']","['ad', 'new', 'research', 'test', 'reorgan', 'exampl', 'folder']"
Updates for the new release + small README fixes,377,closed,https://github.com/crytic/echidna/issues/377,crytic/echidna,"['updates', 'new', 'release', 'small', 'readme', 'fix']","['updat', 'new', 'releas', 'small', 'readm', 'fix']"
Prioritization to mutate each list of transactions from the corpus,376,closed,https://github.com/crytic/echidna/issues/376,crytic/echidna,"['prioritization', 'mutate', 'list', 'transaction', 'corpus']","['priorit', 'mutat', 'list', 'transact', 'corpu']"
Update README.md for latest truffle syntax,375,closed,https://github.com/crytic/echidna/issues/375,crytic/echidna,"['update', 'readmemd', 'latest', 'truffle', 'syntax']","['updat', 'readm', 'md', 'latest', 'truffl', 'syntax']"
Small refactor for generalized shrinking,374,closed,https://github.com/crytic/echidna/issues/374,crytic/echidna,"['small', 'refactor', 'generalized', 'shrinking']","['small', 'refactor', 'gener', 'shrink']"
Allow to control corpus mutation constans using a configuration file,373,closed,https://github.com/crytic/echidna/issues/373,crytic/echidna,"['allow', 'control', 'corpus', 'mutation', 'constans', 'using', 'configuration', 'file']","['allow', 'control', 'corpu', 'mutat', 'constan', 'use', 'configur', 'file']"
More corpus mutations mutations,372,closed,https://github.com/crytic/echidna/issues/372,crytic/echidna,"['more', 'corpus', 'mutation', 'mutation']","['more', 'corpu', 'mutat', 'mutat']"
Tune corpus mutation parameters,371,open,https://github.com/crytic/echidna/issues/371,crytic/echidna,"['tune', 'corpus', 'mutation', 'parameter']","['tune', 'corpu', 'mutat', 'paramet']"
Basic mutations based on collected corpus,370,closed,https://github.com/crytic/echidna/issues/370,crytic/echidna,"['basic', 'mutation', 'based', 'collected', 'corpus']","['basic', 'mutat', 'base', 'collect', 'corpu']"
Multiple coverage tracking according to the result of a transaction,369,closed,https://github.com/crytic/echidna/issues/369,crytic/echidna,"['multiple', 'coverage', 'tracking', 'according', 'result', 'transaction']","['multipl', 'coverag', 'track', 'accord', 'result', 'transact']"
Multiple coverage tracking according to the result of a transaction,368,closed,https://github.com/crytic/echidna/issues/368,crytic/echidna,"['multiple', 'coverage', 'tracking', 'according', 'result', 'transaction']","['multipl', 'coverag', 'track', 'accord', 'result', 'transact']"
Small coverage refactoring,367,closed,https://github.com/crytic/echidna/issues/367,crytic/echidna,"['small', 'coverage', 'refactoring']","['small', 'coverag', 'refactor']"
hlint action,366,closed,https://github.com/crytic/echidna/issues/366,crytic/echidna,"['hlint', 'action']","['hlint', 'action']"
The number of arguments of the `ui` function keeps growing,365,open,https://github.com/crytic/echidna/issues/365,crytic/echidna,"['the', 'number', 'argument', 'ui', 'function', 'keep', 'growing']","['the', 'number', 'argument', 'ui', 'function', 'keep', 'grow']"
Properly handle contract self-destruction,364,closed,https://github.com/crytic/echidna/issues/364,crytic/echidna,"['properly', 'handle', 'contract', 'selfdestruction']","['properli', 'handl', 'contract', 'self', 'destruct']"
Notion of coverage should properly handle reverting transactions,363,closed,https://github.com/crytic/echidna/issues/363,crytic/echidna,"['notion', 'coverage', 'properly', 'handle', 'reverting', 'transaction']","['notion', 'coverag', 'properli', 'handl', 'revert', 'transact']"
Does Echidna uses node RPC or internal EVM?,362,closed,https://github.com/crytic/echidna/issues/362,crytic/echidna,"['does', 'echidna', 'us', 'node', 'rpc', 'internal', 'evm']","['doe', 'echidna', 'use', 'node', 'rpc', 'intern', 'evm']"
"echidna does not handle ""push/pop"" patterns well",361,open,https://github.com/crytic/echidna/issues/361,crytic/echidna,"['echidna', 'handle', 'pushpop', 'pattern', 'well']","['echidna', 'handl', 'push', 'pop', 'pattern', 'well']"
Echidna 1.3.0.0,360,closed,https://github.com/crytic/echidna/issues/360,crytic/echidna,"['echidna', '1300']","['echidna', '1', '3', '0', '0']"
Unable to build from source using stack,359,closed,https://github.com/crytic/echidna/issues/359,crytic/echidna,"['unable', 'build', 'source', 'using', 'stack']","['unabl', 'build', 'sourc', 'use', 'stack']"
How can I see more detailed test results?,358,open,https://github.com/crytic/echidna/issues/358,crytic/echidna,"['how', 'i', 'see', 'detailed', 'test', 'result']","['how', 'i', 'see', 'detail', 'test', 'result']"
Improved array generation using generic mutations,357,closed,https://github.com/crytic/echidna/issues/357,crytic/echidna,"['improved', 'array', 'generation', 'using', 'generic', 'mutation']","['improv', 'array', 'gener', 'use', 'gener', 'mutat']"
Filtering the functions to be called,356,closed,https://github.com/crytic/echidna/issues/356,crytic/echidna,"['filtering', 'function', 'called']","['filter', 'function', 'call']"
Gas Worst-case Estimation Feature (#286),355,closed,https://github.com/crytic/echidna/issues/355,crytic/echidna,"['gas', 'worstcase', 'estimation', 'feature', '286']","['ga', 'worst', 'case', 'estim', 'featur', '286']"
lensify everything,354,open,https://github.com/crytic/echidna/issues/354,crytic/echidna,"['lensify', 'everything']","['lensifi', 'everyth']"
"Support to collect, save and load a corpus of transactions in JSON",353,closed,https://github.com/crytic/echidna/issues/353,crytic/echidna,"['support', 'collect', 'save', 'load', 'corpus', 'transaction', 'json']","['support', 'collect', 'save', 'load', 'corpu', 'transact', 'json']"
Full support for printing and parsing transactions as JSON,352,closed,https://github.com/crytic/echidna/issues/352,crytic/echidna,"['full', 'support', 'printing', 'parsing', 'transaction', 'json']","['full', 'support', 'print', 'pars', 'transact', 'json']"
some compiler failure messages,351,closed,https://github.com/crytic/echidna/issues/351,crytic/echidna,"['compiler', 'failure', 'message']","['compil', 'failur', 'messag']"
Fix indefinite MVar blocking,350,closed,https://github.com/crytic/echidna/issues/350,crytic/echidna,"['fix', 'indefinite', 'mvar', 'blocking']","['fix', 'indefinit', 'mvar', 'block']"
docker updates,349,closed,https://github.com/crytic/echidna/issues/349,crytic/echidna,"['docker', 'update']","['docker', 'updat']"
Update addressarrayexample for blog post(s),348,closed,https://github.com/crytic/echidna/issues/348,crytic/echidna,"['update', 'addressarrayexample', 'blog', 'post']","['updat', 'addressarrayexampl', 'blog', 'post']"
Adjust testsuite parameters,347,closed,https://github.com/crytic/echidna/issues/347,crytic/echidna,"['adjust', 'testsuite', 'parameter']","['adjust', 'testsuit', 'paramet']"
rework the first field of Tx,346,closed,https://github.com/crytic/echidna/issues/346,crytic/echidna,"['rework', 'first', 'field', 'tx']","['rework', 'first', 'field', 'tx']"
Decouple UI updates from fuzzing,345,closed,https://github.com/crytic/echidna/issues/345,crytic/echidna,"['decouple', 'ui', 'update', 'fuzzing']","['decoupl', 'ui', 'updat', 'fuzz']"
Fuzz every contract with a known ABI at runtime,344,closed,https://github.com/crytic/echidna/issues/344,crytic/echidna,"['fuzz', 'every', 'contract', 'known', 'abi', 'runtime']","['fuzz', 'everi', 'contract', 'known', 'abi', 'runtim']"
Use github actions,343,closed,https://github.com/crytic/echidna/issues/343,crytic/echidna,"['use', 'github', 'action']","['use', 'github', 'action']"
Emit a warning if a function almost always reverts when called,342,open,https://github.com/crytic/echidna/issues/342,crytic/echidna,"['emit', 'warning', 'function', 'almost', 'always', 'reverts', 'called']","['emit', 'warn', 'function', 'almost', 'alway', 'revert', 'call']"
Feature request: filtering the functions to be called ,341,closed,https://github.com/crytic/echidna/issues/341,crytic/echidna,"['feature', 'request', 'filtering', 'function', 'called']","['featur', 'request', 'filter', 'function', 'call']"
